0.772052, -0.417119, -0.479528
0.726195, -0.529959, -0.437932
0.362603, 0.730886, -0.578208
0.605091, 0.210732, 0.767761
-0.693162, -0.634956, -0.341112
0.733361, 0.0766989, 0.675499
-0.732617, 0.630602, 0.25615
0.595261, 0.651616, 0.470171
0.601693, -0.566671, 0.562894
-0.716745, -0.626991, 0.305221
0.497434, 0.21428, 0.840621
-0.634974, 0.764376, -0.11197
-0.247961, 0.8761, 0.413477
0.978803, 0.203975, 0.0183981
0.652397, -0.340091, 0.677286
-0.548287, -0.811839, 0.200744
-0.685638, 0.306845, -0.660111
0.26173, -0.136355, -0.95546
-0.400099, -0.194398, -0.895617
-0.915029, 0.383279, -0.125772
0.714691, -0.682127, -0.154662
-0.973572, -0.164515, 0.158408
-0.696213, 0.631936, 0.340505
0.498455, -0.519478, 0.694035
-0.583858, -0.500174, 0.639481
0.574318, -0.779125, 0.251242
-0.0606789, 0.912834, 0.403797
0.0884724, -0.990292, -0.107208
0.429797, -0.471761, -0.76988
0.871637, -0.485656, 0.0662371
-0.028881, -0.429688, -0.902516
-0.950652, -0.305223, -0.0556705
-0.461087, -0.802437, -0.378805
0.295098, -0.900641, -0.319003
-0.283208, -0.951937, 0.116658
-0.771774, -0.544698, 0.328131
-0.892878, 0.413667, -0.177902
0.584545, -0.810454, -0.03836
0.174575, 0.188693, 0.966395
-0.867599, 0.102776, -0.486527
-0.800436, 0.142765, 0.582169
0.537807, -0.0727694, -0.839921
-0.430619, 0.85212, -0.297421
-0.0786362, 0.95165, 0.29695
-0.102026, -0.814272, -0.571447
-0.511944, -0.66457, -0.544298
-0.610126, 0.536779, -0.582764
-0.496731, -0.804755, 0.325005
-0.954001, 0.298129, -0.0316559
-0.725188, 0.420412, -0.545304
-0.266397, 0.566667, 0.779693
-0.992076, -0.0449264, 0.117335
-0.281526, -0.411074, -0.867042
0.213199, 0.937091, -0.276419
-0.362351, -0.265206, -0.893514
0.191029, -0.596309, -0.779694
0.752619, -0.590527, 0.291278
0.327014, 0.854426, -0.403756
-0.204867, -0.795289, 0.570565
0.49982, 0.78295, -0.370365
0.871059, 0.193839, 0.451313
0.157105, 0.974539, -0.159972
0.0566804, -0.987483, -0.147187
0.45257, 0.348776, 0.820692
-0.778519, -0.598202, -0.189903
0.553578, 0.699521, -0.451909
-0.849319, 0.519516, -0.0935908
-0.649455, 0.49384, 0.578213
0.83476, -0.344512, -0.429519
0.401106, 0.910045, 0.104558
0.323531, 0.702667, 0.633709
-0.0728534, 0.318675, -0.94506
0.688674, -0.500939, -0.524202
0.316315, 0.872721, -0.371891
-0.707693, -0.625006, -0.329452
0.0986584, 0.142599, -0.984851
0.0910593, 0.293497, -0.951613
0.817494, 0.542125, 0.194432
-0.617802, -0.544442, 0.567365
0.736743, 0.649505, -0.188022
0.405006, -0.251224, 0.879123
0.0940081, -0.912372, 0.398421
-0.865656, 0.317351, 0.387206
0.908603, -0.147281, -0.390832
0.252061, -0.900667, 0.353926
0.224257, 0.55094, 0.80385
-0.323204, 0.327909, -0.887702
-0.484876, -0.63287, 0.603631
0.592246, -0.273519, 0.757913
-0.660221, 0.313822, 0.682366
-0.0447695, 0.813909, 0.579265
0.542939, -0.515751, 0.662735
-0.792467, 0.452861, -0.40855
-0.052121, -0.79543, 0.6038
-0.73013, 0.113909, 0.673747
0.773723, 0.145204, 0.616659
-0.906849, -0.0698867, -0.415622
0.657447, -0.273561, 0.702088
0.608019, -0.76182, -0.22348
-0.413545, -0.852738, 0.31909
0.0427641, 0.645589, 0.762487
-0.276991, 0.779361, -0.562025
-0.396587, 0.915785, 0.0636929
-0.286429, -0.337699, -0.896615
-0.942494, -0.119198, 0.312244
-0.482188, 0.425589, 0.765747
-0.853792, -0.170097, -0.492043
0.16195, 0.966906, 0.197141
-0.866104, 0.0301813, -0.498953
0.326156, -0.940374, 0.0965372
0.392815, -0.695145, 0.602054
-0.380055, -0.191652, 0.904891
-0.347333, -0.260599, -0.900804
-0.44355, -0.88207, 0.158794
0.735298, -0.287931, 0.613541
0.427396, -0.211929, -0.878874
0.794826, 0.396082, -0.459751
0.47075, -0.856836, 0.210299
0.426767, -0.902189, 0.0626435
0.126722, -0.972671, 0.194559
-0.902082, -0.401979, 0.15704
0.43844, 0.870721, 0.222746
-0.359723, 0.930247, -0.0723832
0.884484, -0.0402525, -0.464831
-0.564054, -0.513362, -0.646763
-0.986704, 0.162518, -0.00197697
0.58661, 0.511494, 0.627904
0.601069, -0.642768, 0.474937
0.230349, -0.753746, -0.615473
0.584986, -0.479238, 0.65431
0.881676, -0.266676, 0.389271
-0.463318, 0.607051, 0.645621
-0.814865, 0.2549, -0.520597
0.549639, 0.457154, 0.699219
0.444401, -0.724752, -0.526539
-0.793799, 0.553904, 0.251146
-0.32276, 0.722461, 0.611454
0.595252, -0.751151, 0.28539
0.520363, 0.337132, 0.784579
-0.0573466, 0.667375, -0.742511
-0.601213, -0.0173956, -0.798899
-0.241707, -0.92808, 0.283276
-0.180759, -0.326306, 0.92782
0.613155, -0.736265, 0.286277
-0.486192, -0.474533, 0.733782
-0.332324, -0.726315, 0.601687
-0.278297, 0.897594, -0.34187
0.686064, 0.703454, 0.185656
0.517046, 0.0409237, -0.854979
-0.662017, 0.336273, 0.669816
0.598169, 0.578806, 0.554235
0.336437, -0.161208, -0.927805
0.563463, 0.755996, 0.333135
-0.155802, -0.600519, -0.784285
-0.0805762, 0.272509, -0.958773
0.0451273, 0.717409, -0.695189
-0.68513, -0.550794, -0.476679
-0.143085, 0.711742, 0.687714
-0.35141, 0.907642, -0.22956
-0.489056, -0.407574, 0.771173
-0.102268, 0.908716, -0.404694
0.580457, -0.797157, 0.166165
-0.378981, -0.57989, 0.72118
0.222184, -0.612422, 0.758666
-0.718213, -0.505659, -0.477994
-0.728877, -0.663754, 0.167838
0.795285, -0.558415, -0.235998
-0.858956, -0.258131, 0.442226
0.677574, -0.646358, -0.350878
0.69166, 0.273524, 0.668424
0.365723, -0.185464, 0.912058
-0.684767, -0.0990807, 0.721995
-0.866708, 0.129022, 0.481841
-0.765717, 0.584217, 0.269012
0.725549, 0.688152, -0.00494979
0.310485, -0.81389, 0.491102
-0.938539, 0.322359, -0.123405
-0.477748, -0.860244, -0.178151
-0.861685, -0.269247, 0.430123
-0.174182, -0.463265, -0.868934
-0.371259, -0.754015, 0.541875
0.829866, 0.0548457, 0.555261
0.932765, 0.276421, -0.23139
-0.084779, 0.947591, 0.308033
0.448285, -0.893519, -0.0257945
-0.117054, 0.0270065, 0.992758
0.675478, -0.629369, -0.384218
0.400621, -0.698446, 0.593023
0.215107, -0.0893018, -0.972499
0.414578, -0.820174, -0.394258
0.991931, -0.0972807, -0.081304
0.858753, 0.414793, -0.300814
0.166033, 0.969115, 0.182345
-0.568426, -0.150135, -0.808919
0.565503, -0.73232, -0.37936
-0.640547, -0.397211, 0.657208
-0.280047, 0.707628, -0.648719
0.898269, -0.424492, -0.113664
-0.368839, 0.061361, 0.927466
0.971568, -0.131565, 0.196841
0.271791, 0.797278, 0.53896
-0.936129, 0.0801995, 0.34239
-0.836191, -0.218531, -0.50302
0.58822, -0.53436, -0.607006
-0.351811, 0.470625, -0.809161
-0.250902, 0.0775862, -0.964898
-0.350986, -0.404216, 0.844641
-0.149178, 0.311842, 0.93835
0.652854, 0.688738, 0.315312
-0.488101, 0.000786901, -0.872787
-0.0908725, -0.194761, 0.976632
-0.496548, 0.240799, 0.83394
-0.903911, 0.285657, -0.318347
-0.868848, -0.141966, -0.474288
0.460061, -0.883904, -0.0840137
-0.860102, -0.410565, 0.302757
0.16839, 0.545309, 0.821147
0.417796, 0.804933, 0.421343
0.51067, 0.855966, -0.0808656
0.0636275, 0.701909, -0.709419
0.463421, -0.181511, -0.867349
0.988583, -0.108602, 0.104449
-0.727797, -0.392213, -0.562566
-0.692489, 0.401362, 0.599473
0.99733, 0.0634146, -0.0362274
0.936688, 0.345415, -0.0574875
-0.557428, -0.723561, 0.407104
-0.00383056, -0.787965, 0.615708
0.236485, 0.968379, 0.079482
-0.178605, 0.0778517, -0.980836
0.505824, 0.0517765, -0.861081
0.357569, 0.0738316, -0.930963
0.449201, 0.850534, -0.273516
0.885851, -0.462648, -0.0349841
0.571923, 0.723038, -0.387453
0.492815, -0.34951, 0.796854
-0.668335, -0.587958, 0.455668
0.714573, -0.0363308, -0.698617
-0.643141, -0.512283, -0.569153
0.0744705, -0.455698, -0.887014
-0.808766, -0.47803, -0.342614
-0.202954, 0.805946, -0.556113
0.540145, 0.709573, -0.452492
0.295235, 0.924243, 0.242097
-0.859944, -0.465897, 0.208416
-0.686264, 0.641348, -0.343097
0.832603, 0.489159, -0.259802
-0.558692, -0.779317, -0.283775
0.243582, 0.00129533, 0.96988
-0.535689, -0.844231, -0.017681
-0.232291, -0.742539, 0.628233
-0.70481, 0.19372, 0.682434
-0.482866, -0.630499, -0.607709
0.818924, 0.573872, -0.00581929
0.425879, -0.752759, -0.501978
-0.15904, 0.972612, 0.169505
-0.728196, -0.096895, -0.678485
-0.615693, 0.734885, 0.284371
0.435096, 0.229373, 0.870677
0.770825, 0.581362, 0.260476
0.143327, 0.526898, -0.837756
0.822885, 0.20272, 0.530815
0.39863, 0.856458, 0.327985
-0.239156, 0.627081, -0.741333
-0.235451, -0.0852584, -0.968139
0.28938, -0.695967, 0.657182
0.842312, 0.00252557, 0.538985
0.897242, -0.433995, -0.08127
0.127388, 0.978548, -0.161915
0.61344, -0.786766, -0.0684869
-0.558167, 0.287992, -0.778146
-0.482038, -0.690575, 0.539209
0.51173, -0.511204, -0.690509
-0.663337, 0.663862, 0.345357
0.107563, 0.258014, 0.960135
0.207187, 0.500262, -0.840721
0.317918, -0.946325, -0.0582844
-0.944239, -0.295852, -0.144517
-0.418135, -0.855361, 0.305811
0.701163, 0.691935, 0.172037
-0.537302, -0.306386, -0.78577
-0.360591, -0.348898, -0.865011
-0.198743, 0.761333, 0.617149
-0.997211, 0.00242484, 0.0745892
-0.982078, -0.14481, 0.120637
0.776688, -0.595962, 0.203925
0.0618059, 0.0649602, 0.995972
0.351632, -0.307076, 0.884341
0.947853, 0.164483, 0.272982
-0.744223, 0.468114, 0.476446
-0.126499, 0.429262, 0.894277
0.755196, 0.215476, 0.619071
0.443851, -0.809339, 0.384664
0.162296, 0.741383, 0.651161
0.647777, 0.620572, 0.441899
-0.700348, -0.0767323, 0.709665
-0.982178, -0.054116, 0.179996
0.434328, 0.645861, 0.627871
-0.58265, 0.0104151, 0.812657
0.432695, -0.795, 0.425147
0.990859, 0.102828, -0.0873154
0.249809, -0.268422, -0.930347
0.50653, -0.85472, 0.11349
-0.043442, 0.974865, -0.218521
-0.971126, 0.22659, 0.0746403
0.310093, -0.469153, -0.826884
-0.236841, 0.689934, -0.68403
-0.697844, 0.675604, -0.237851
-0.534928, -0.410462, 0.738494
-0.811884, 0.196512, 0.549752
0.0698765, 0.331031, -0.941029
-0.54999, -0.775655, 0.309629
0.549638, 0.361472, 0.753151
0.162433, 0.617221, 0.76984
0.917894, -0.374779, -0.130428
-0.725424, 0.596965, 0.342626
0.748598, 0.412844, -0.518807
0.387681, 0.214711, 0.896439
-0.176466, -0.982303, 0.0627737
0.999076, -0.0181791, -0.0389369
-0.333891, -0.940676, -0.0603794
0.223148, -0.292019, 0.930016
0.45108, -0.244941, -0.858214
0.114885, 0.423206, -0.89872
0.618441, 0.540623, 0.570314
-0.735873, 0.573525, -0.359946
-0.411785, 0.128663, 0.902152
0.306318, -0.434251, -0.84711
0.105135, 0.78062, -0.6161
-0.761962, 0.609991, 0.217542
0.941641, 0.236879, -0.239167
-0.936244, -0.160764, 0.312413
-0.80428, 0.1407, 0.577354
-0.597796, -0.658795, -0.456759
0.192708, 0.294262, 0.936095
0.426957, -0.899854, 0.0892801
0.0390356, 0.424591, 0.904544
0.564705, 0.147517, 0.812002
-0.209935, -0.649276, 0.731004
-0.0848951, -0.893877, 0.440201
0.388651, -0.876103, -0.285298
-0.85327, -0.0714403, 0.516553
-0.350091, 0.879281, 0.322956
0.96749, 0.187423, 0.169811
0.980862, -0.111459, -0.159643
0.695003, 0.464839, -0.548539
-0.393087, -0.887929, 0.238882
-0.858529, -0.064678, -0.50867
0.773831, -0.614811, -0.152292
-0.894343, -0.000216246, 0.447382
-0.68182, 0.310303, 0.662445
0.351335, -0.0927958, 0.93164
-0.300958, 0.95287, 0.0382502
-0.913733, -0.0764457, -0.39906
-0.542446, 0.210405, 0.813316
0.21026, -0.192779, 0.95845
0.620395, -0.137784, 0.772091
-0.58049, 0.811579, -0.0661081
-0.955271, 0.283566, 0.0839564
0.288152, 0.506058, 0.812942
-0.107251, 0.987797, -0.112934
0.244875, -0.468144, 0.849045
-0.989888, 0.0131178, -0.141244
-0.922421, -0.374855, -0.0928615
0.810182, 0.554871, -0.189005
0.786062, -0.398766, -0.472326
0.0596152, -0.621644, -0.781028
-0.977824, 0.166779, 0.126665
-0.5926, 0.716985, 0.367093
-0.715517, 0.449473, 0.534799
0.177452, 0.973248, -0.145943
-0.382645, 0.779679, 0.495665
0.500619, -0.724723, 0.473452
0.855952, 0.461092, 0.233969
0.0954477, -0.767198, 0.634269
0.143109, 0.58966, -0.794871
-0.529942, -0.368266, 0.763899
0.864535, -0.0177585, 0.50226
-0.303895, 0.934179, -0.186969
0.839524, 0.484522, -0.245843
0.487898, -0.532444, -0.691707
-0.898885, 0.339671, -0.27682
0.857095, -0.311296, 0.410467
0.0774598, -0.779662, -0.621391
-0.336072, -0.880878, 0.333332
0.69247, -0.623659, -0.362679
-0.488577, 0.115142, 0.86489
-0.758627, -0.628761, -0.170718
-0.93309, -0.359302, 0.0156715
0.562573, -0.817581, -0.122772
-0.685057, 0.666647, -0.293733
0.492622, -0.187305, -0.849847
-0.0365521, 0.416456, 0.908421
-0.748389, -0.418707, -0.514392
-0.369381, 0.456072, -0.809665
-0.638033, -0.517272, -0.570389
0.708775, -0.660266, 0.248368
0.576685, -0.0480917, -0.81555
0.524913, -0.0412701, -0.850155
0.224133, -0.594629, -0.772127
0.142751, -0.917028, 0.3724
0.819874, 0.158723, 0.550103
-0.549057, 0.568309, 0.612831
0.19529, -0.0734006, -0.977995
-0.789678, -0.60005, 0.127858
-0.761269, 0.551403, 0.34121
0.343102, -0.0585618, 0.937471
0.591778, -0.794488, -0.136336
-0.389637, 0.867684, 0.308719
0.72526, 0.211817, 0.655081
0.269136, 0.904865, -0.329827
-0.708764, -0.689381, -0.14969
0.190519, -0.977827, 0.086936
0.444416, 0.891623, -0.0866205
0.619092, -0.519, -0.589377
-0.980531, -0.086948, 0.176063
-0.135811, -0.159379, -0.977831
-0.513644, 0.337287, 0.788928
-0.404212, -0.143513, 0.903336
0.402429, -0.801508, -0.442307
-0.786049, 0.495675, 0.369367
-0.0292531, 0.147133, -0.988684
-0.946356, 0.0431013, -0.320239
-0.281657, -0.0491079, 0.958258
-0.380391, 0.0579194, 0.92301
0.166987, 0.396709, -0.902628
-0.382182, -0.922888, -0.0470559
0.263426, -0.11576, 0.957709
-0.983898, 0.00315237, 0.178701
0.0802779, -0.545971, 0.833949
0.470585, 0.882354, 0.00110854
0.278813, -0.17525, 0.94422
0.30659, -0.83649, -0.454189
0.782367, 0.466471, -0.412683
0.960304, -0.158636, -0.229457
-0.317215, 0.948298, -0.0102947
0.654963, 0.3297, 0.679942
-0.278789, 0.911473, 0.302481
0.532734, -0.822096, 0.200878
0.670957, 0.733462, -0.108861
-0.503802, 0.328138, 0.799068
-0.368388, 0.928434, -0.0479727
0.2217, 0.615452, 0.756351
-0.937909, 0.257786, 0.232106
0.851733, 0.210857, 0.479678
0.263778, 0.461647, 0.846937
-0.0767569, -0.136345, 0.987683
-0.0891883, 0.275413, -0.95718
-0.974275, -0.0842865, 0.20901
0.718534, 0.458366, -0.523077
0.00543591, -0.993671, -0.112195
-0.641873, -0.160433, 0.74984
-0.211174, 0.129406, 0.968844
0.088614, -0.215241, 0.972532
-0.120116, 0.841941, 0.526031
0.900023, -0.322581, 0.293088
-0.952206, 0.22411, -0.207555
0.899252, -0.430996, -0.0747627
0.617356, 0.568813, -0.543437
0.426217, -0.36996, -0.825511
-0.421136, -0.902866, -0.0864735
-0.0305391, 0.0844669, -0.995958
0.953677, 0.237314, -0.184885
0.810277, 0.394563, 0.433326
-0.089309, 0.740738, 0.665832
-0.474097, 0.495985, 0.727483
-0.498993, -0.729849, 0.467253
0.0462811, 0.7495, 0.660384
0.223669, -0.496591, 0.838671
0.168229, 0.885002, -0.434133
0.957692, -0.143795, -0.249298
-0.419682, -0.872241, -0.251122
0.687528, 0.717479, -0.111933
-0.596084, -0.786323, -0.16242
0.759871, 0.502966, -0.41185
0.632042, -0.759032, -0.156185
0.324432, -0.06991, 0.943322
-0.89989, -0.433647, -0.0463522
-0.94755, -0.274447, 0.163791
-0.317514, -0.168226, 0.933212
0.948727, -0.107931, 0.297098
0.268075, 0.0983747, 0.958362
-0.847906, 0.358272, 0.390764
0.568966, 0.421741, 0.705983
0.404424, 0.795152, -0.451857
0.360183, 0.15599, 0.919747
0.236587, 0.947157, -0.216611
0.550316, 0.586353, -0.594425
0.248353, -0.966292, 0.067824
-0.55946, -0.727613, -0.396969
-0.649245, 0.694493, -0.310098
-0.634148, 0.704788, 0.31801
-0.70534, 0.404001, 0.582476
0.458804, -0.881326, -0.112979
-0.891072, -0.375999, -0.254195
-0.542088, -0.707413, 0.45355
0.80526, -0.0688257, 0.588913
-0.594541, 0.252286, 0.763461
0.0100056, 0.177048, 0.984151
-0.432039, -0.108463, -0.895309
0.986734, -0.135983, 0.0886853
-0.793817, -0.481081, -0.372043
-0.854485, -0.516036, -0.059693
0.224755, -0.974343, 0.0119118
0.868487, -0.241744, 0.432769
0.11553, 0.967907, -0.223181
0.749314, -0.585916, 0.308597
-0.10171, 0.994493, 0.0252587
-0.950836, -0.168275, -0.259988
0.704438, 0.0460613, 0.708269
-0.913928, 0.0346074, -0.404398
-0.295029, 0.874668, 0.384595
0.153853, 0.931528, -0.329521
-0.324312, 0.911154, 0.254207
-0.352256, -0.910644, -0.215973
-0.986071, -0.0940689, 0.137169
0.526112, -0.795425, -0.300841
0.203072, 0.186845, 0.961172
-0.363405, -0.0506119, -0.930255
0.496749, 0.168572, 0.851366
0.101635, 0.458182, -0.883029
0.966141, 0.216952, 0.139653
0.62955, -0.513309, 0.583251
0.993814, -0.090333, -0.0645995
-0.789753, -0.265324, 0.553076
-0.702717, 0.511246, -0.494789
-0.0958626, 0.464535, 0.880351
-0.336438, -0.16639, -0.926889
-0.242357, -0.805269, 0.541114
0.276894, -0.921702, 0.271653
0.322625, 0.352367, 0.878493
-0.00259963, 0.827771, -0.56106
0.731797, -0.631082, -0.25731
0.269459, 0.907508, 0.322212
0.238486, -0.282686, -0.929093
0.93986, -0.340476, 0.0272124
-0.912687, 0.181839, 0.365975
0.362248, -0.0935773, 0.927373
-0.735071, 0.290027, -0.612825
0.840148, 0.0139434, 0.542178
0.407964, -0.012535, -0.912912
-0.550197, -0.812781, -0.191498
-0.624014, -0.769708, -0.134745
0.388916, -0.567166, -0.725994
0.870533, -0.491717, -0.0196507
-0.597819, 0.776794, -0.198001
0.36422, -0.378555, -0.850905
-0.0100214, 0.311024, -0.950349
0.163401, 0.158221, -0.97379
-0.0392734, -0.994053, 0.101566
-0.121551, 0.357105, 0.926122
0.499321, -0.760943, -0.4143
0.78213, -0.478207, -0.399487
-0.777505, -0.502775, 0.37776
-0.0724301, 0.959235, 0.273169
-0.94547, 0.305273, -0.11356
0.13658, 0.918781, -0.370388
-0.721191, -0.434638, 0.53942
0.617674, 0.756758, 0.214003
