-143.738, 342.876, 329.58
-73.5101, -206.637, 202.171
158.224, 473.334, 514.37
-80.8542, 438.363, 1294.87
268.942, -166.639, 534.13
-316.172, -423.399, 613.69
-301.664, -124.224, 968.886
233.806, 213.236, 1376.09
205.634, 445.372, 924.762
-283.401, -399.446, 702.723
219.638, -127.205, 1091.86
347.252, -59.2223, 572.01
320.522, 148.451, 146.056
144.324, 70.9867, 922.374
-112.98, -9.33935, 423.778
227.72, 469.552, 67.9528
321.711, 376.554, 194.349
-68.9225, -73.7434, 640.598
27.7393, 571.757, 681.859
264.792, 40.5637, 207.23
57.4143, 96.4409, 1373.92
75.6475, 63.5943, 38.3559
-348.629, 312.233, 1096.67
-9.76833, 239.585, 246.97
-183.783, 561.532, 85.5131
112.29, -434.394, 118.355
357.59, -318.874, 1167.12
-103.949, 315.91, 1179.18
-301.345, 454.885, 1088.2
225.103, -186.309, 1148.69
285.173, -547.497, 583.557
324.768, 411.557, 117.521
135.722, -124.113, 1152.06
13.1271, 273.572, 713.196
136.202, 103.924, 912.993
-151.532, -86.3459, 1217.33
-351.747, 176.524, 681.578
-77.4342, 42.3277, 784.21
-231.919, 471.36, 198.406
-66.5174, 7.52037, 878.105
-25.9959, -289.031, 816.833
58.593, 58.0446, 182.623
225.128, -97.2429, 840.047
277.927, -343.063, 590.767
-151.258, 351.769, 507.599
-129.305, 516.064, 1248.37
23.3075, 80.2791, 990.885
54.2626, -282.343, 794.047
226.143, -579.333, 896.797
288.189, -293.693, 1370.54
207.936, -211.257, 916.376
-312.085, -296.177, 75.3099
177.26, 12.6141, 1048.92
-9.79316, 422.419, 758.54
-301.141, 38.3812, 108.791
278.945, 176.78, 810.219
52.4675, -280.412, 284.904
258.679, -501.675, 41.5118
242.907, -566.872, 925.701
97.1751, 360.229, 1294.01
339.115, 165.699, 708.379
-193.602, -353.698, 714.16
-108.627, -293.948, 515.269
-253.329, -184.475, 260.47
-254.652, -339.927, 218.234
136.579, 42.648, 461.85
-260.344, -188.355, 1352.13
223.16, 193.833, 1077.1
260.614, 487.948, 928.1
-217.21, -82.9838, 40.1505
239.085, 544.995, 512.369
-204.374, -186.894, 689.613
36.0084, 196.951, 673.483
92.6267, -104.758, 211.82
-148.85, 411.155, 114.175
150.553, -146.592, 557.014
244.081, -264.943, 1170.43
-262.697, 210.614, 1298.8
25.654, -323.434, 293.186
-283.648, -43.8617, 527.439
210.531, -427.954, 275.829
275.825, -453.369, 175.552
-215.659, -61.6166, 610.127
105.723, 521.685, 1327.15
-208.827, -441.79, 487.84
340.979, -121.585, 969.594
36.9779, 515.333, 737.268
-234.233, -6.35462, 229.08
-163.755, -529.741, 641.96
90.4858, -1.92041, 1363.22
-104.381, -5.17526, 250.252
-267.58, 120.224, 146.068
-173.587, 255.796, 17.5245
-99.3788, 294.867, 1052.61
164.877, 286.989, 392.01
140.335, 388.399, 409.893
-151.577, -374.529, 146.229
-303.381, -88.2737, 1208.83
159.091, 509.926, 413.895
109.52, 159.291, 1385.87
-112.679, 337.165, 758.151
-137.201, -311.441, 1382.55
-141.984, 493.403, 491.498
1.74245, 64.2515, 884.997
359.154, -394.951, 29.6241
165.201, -201.798, 1328.62
70.4854, 535.561, 277.782
-22.6441, 87.0286, 600.263
-101.861, -483.704, 1212.82
-165.926, -555.022, 238.708
275.859, 296.365, 1361.54
-306.176, -256.036, 662.451
38.4314, 411.166, 821.669
-350.902, 237.417, 238
-329.84, 483.1, 921.53
275.925, 18.0713, 1321.97
-181.533, -474.962, 346.742
342.995, 440.567, 868.592
-207.432, -93.3995, 937.086
-317.145, 370.317, 57.0455
57.104, -15.6365, 32.6309
-276.008, 241.284, 463.898
-34.9728, 397.137, 972.647
28.6375, -190.455, 1000.75
-313.008, -81.7477, 1314.94
239.384, -42.4064, 196.625
-166.208, -347.495, 384.027
323.194, -193.449, 156.904
-120.229, -417.4, 1012.87
292.219, -307.671, 124.635
-8.49711, 394.148, 980.22
-133.256, 76.2935, 414.6
-200.013, 252.836, 1130.54
-223.658, 472.337, 184.642
140.374, -259.13, 610.783
-7.93937, 35.4385, 985.617
-197.032, -18.3216, 1282.49
-60.7928, 421.265, 750.802
-91.2917, -381.705, 923.362
-139.03, 7.01303, 874.031
335.741, -35.5053, 335.66
-305.493, -290.833, 197.936
-22.38, -482.226, 1093.95
95.4666, 528.499, 252.529
-43.7153, 409.693, 956.091
193.117, -591.378, 848.583
-219.379, 219.516, 784.43
314.015, 481.349, 90.3655
-284.32, -543.038, 865.091
-310.862, 182.325, 1066.04
-168.189, -272.927, 847.692
269.115, -409.552, 328.84
305.285, -601.142, 458.701
271.615, 134.007, 842.264
275.645, 14.8284, 838.606
-348.282, -102.107, 180.497
-42.2736, -425.303, 88.9237
-93.3772, 170.016, 1208.94
-217.057, 248.532, 1366.8
34.5224, -90.7601, 748.585
280.526, -378.126, 605.648
-96.6692, 470.477, 951.536
292.901, -206.055, 579.812
68.8799, 232.093, 1197.43
250.931, 392.537, 490.61
-344.954, 261.86, 197.537
227.073, 114.99, 111.626
285.509, 292.557, 768.477
30.4647, -409.424, 1330.97
-249.587, -121.417, 202.82
-156.235, 405.937, 453.437
-338.254, -560.53, 1327.55
224.663, 193.72, 526.128
-125.44, -135.343, 105.185
-289.294, 147.099, 304.18
224.828, -472.685, 802.485
221.558, -76.4532, 1276.82
320.205, -603.417, 388.112
52.5592, -343.956, 815.7
29.6137, -325.058, 1260.1
-196.425, 227.42, 1158.65
-192.087, -162.258, 1291.35
-0.263708, 264.064, 681.414
74.1562, 375.556, 149.159
303.987, -264.466, 848.259
-88.8872, -187.346, 175.291
-279.427, 10.1753, 940.211
-29.6171, -382.197, 341.072
-169.376, 365.542, 885.504
-35.2259, 508.166, 1283.26
-38.4572, 592.213, 459.963
128.653, 181.101, 903.996
-6.22511, -219.323, 337.659
-122.376, -557.964, 337.664
141.004, 180.633, 186.894
-256.329, -557.429, 569.091
-83.6824, -587.201, 809.122
-309.93, 62.4908, 989.573
169.917, 38.2485, 800.122
-282.519, -531.684, 400.703
-225.48, 104.914, 643.661
277.188, 155.421, 935.74
53.5528, 329.169, 52.7386
-338.262, -601.873, 790.025
41.535, 304.443, 733.576
-185.73, -326.813, 69.1747
279.076, 485.751, 805.251
-36.3476, -50.8355, 1347.77
158.017, 104.124, 1278
-123.416, 25.4921, 1368.36
355.768, 347.045, 975.53
-213.009, 5.00212, 84.9542
340.236, 83.41, 276.062
175.006, -229.182, 848.462
-65.8868, 415.209, 384.053
305.681, 457.702, 559.006
289.759, 188.913, 290.858
-231.445, 44.7061, 294.786
165.236, -472.531, 823.523
149.048, 27.017, 509.431
-30.653, -244.647, 1120.12
-66.7358, 103.973, 139.818
170.534, -527.969, 1038.89
-24.1703, 496.572, 863.567
-255.858, 37.0287, 1358.53
93.861, -541.065, 1255.43
74.0361, 259.85, 1135.69
285.293, 94.4237, 870.652
164.086, -490.635, 1280.5
71.1471, 201.544, 715.157
107.677, 72.0494, 488.062
232.313, 201.659, 955.333
197.978, -285.398, 230.114
-307.485, 201.925, 1105.38
-26.3998, -122.172, 10.148
-283.675, -168.891, 727.671
-47.3222, 106.178, 918.941
352.427, -458.428, 830.634
-227.451, -111.056, 1110.6
139.371, -433.184, 677.356
-343.503, 270.435, 143.998
324.236, -12.6866, 603.451
148.989, -310.306, 693.936
-161.04, -86.239, 138.961
124.837, 311.987, 458.117
-96.2576, -393.382, 83.4346
231.569, -586.195, 196.242
-101.045, -492.804, 1042.57
122.64, 278.806, 280.646
68.7924, -440.57, 129.369
-142.767, 399.248, 970.028
316.387, 369.357, 374.943
228.398, -153.751, 683.705
-154.368, 334.525, 829.709
-228.143, -126.771, 1154.17
15.3186, -594.701, 849.319
279.125, -0.781375, 1081.06
-323.6, 110.285, 664.759
-10.588, -128.462, 115.262
263.107, 537.576, 618.895
-284.356, -88.1692, 1241.77
-204.577, -188.808, 1301.71
-114.492, -26.4973, 169.807
-117.421, -585.359, 1087.39
267.381, 63.6917, 1345.13
73.8392, 376.594, 844.638
-130.847, 108.696, 720.202
155.988, -459.164, 385.277
268.292, -208.345, 1351.13
-15.6869, -466.781, 1087.17
26.5439, -510.416, 1016.15
292.018, 525.06, 1224.55
-253.143, 531.668, 384.74
-206.173, 274.276, 104.017
-303.518, -444.762, 1276.84
-190.803, 128.381, 805.99
-61.5945, -98.0277, 928.175
157.608, 222.988, 520.402
121.701, -571.837, 438.948
-164.475, 369.905, 639.975
65.4865, -94.7807, 921.984
-192.723, -520.008, 348.779
299.132, -342.964, 649.677
325.776, -38.4651, 740.469
339.73, 196.6, 312.354
228.765, -11.808, 199.189
-56.0547, 408.023, 780.382
-209.2, -87.9988, 628.73
159.033, -452.713, 777.628
143.891, 326.664, 1155.39
207.36, 26.9192, 1334.5
233.806, 590.836, 650.424
-11.5888, 270.001, 66.8704
-115.814, -223.236, 133.897
267.878, 555.896, 440.344
64.1291, 345.812, 86.2671
-59.4215, -465.634, 186.991
-153.227, 180.054, 797.86
87.7929, 85.1911, 1067.09
-52.7265, -57.8034, 395.363
-188.81, -255.446, 642.469
319.376, -357.413, 227.033
-79.3399, -164.497, 148.377
-337.405, 428.55, 331.438
-23.2652, 7.17906, 887.231
333.798, 366.094, 414.089
-242.772, -534.287, 928.322
-354.616, 369.008, 1042.49
162.303, -411.657, 790.042
-101.487, -67.3425, 806.268
-217.808, -27.0453, 57.7947
38.9029, 527.666, 246.032
74.9016, 560.145, 1003.81
253.204, -362.485, 1209.49
262.095, -45.5062, 650.478
12.8358, -218.881, 1247.62
174.106, -435.979, 720.685
271.297, 432.863, 228.428
50.5517, -210.937, 1179.8
-24.5151, 10.0936, 471.105
-23.6304, 359.837, 256.276
219.897, 327.288, 411.691
142.183, 435.424, 694.934
-8.77126, -50.4087, 1040.65
-191.307, -600.024, 861.925
-322.707, 533.442, 359.491
-242.591, -271.147, 401.057
-87.8691, -506.244, 1358.67
56.0434, -290.793, 1273.66
186.866, 427.11, 389.306
-259.678, -254.449, 1170.08
-349.851, 119.984, 72.18
353.235, 460.378, 652.683
-49.3665, -58.5978, 625.151
38.5769, 325.358, 117.871
-254.025, -496.995, 532.195
-194.551, 335.165, 1292.46
88.5568, -479.803, 763.222
-89.0378, 475.157, 570.607
255.074, -334.066, 549.838
-305.393, -116.163, 882.145
11.4171, 396.379, 789.101
-144.548, -327.64, 766.382
-197.828, -512.216, 1239.87
257.843, 302.654, 460.117
-265.37, 31.7077, 1191.02
132.241, -431.592, 811.216
-30.2868, -122.517, 1262.62
89.3406, -93.8527, 772.824
140.333, -277.227, 909.669
-306.189, -476.497, 644.052
251.791, 538.41, 1241.67
3.10917, -336.728, 833.183
-95.2082, 321.594, 1217.45
110.57, 34.1615, 1294.54
-24.6998, -99.1853, 105.022
91.407, -117.88, 876.238
326.203, -518.202, 783.875
39.8344, -109.534, 642.146
-24.8894, -302.894, 556.188
-266.952, 273.507, 1272.83
-349.574, 254.641, 901.401
-134.501, -600.034, 1045.21
-19.9808, -504.605, 45.176
25.6286, 91.9352, 310.572
-313.238, -564.501, 271.547
207.988, 153.64, 67.5182
-44.7184, -8.01901, 1356.29
-289.687, 100.419, 1195.82
-354.546, 358.909, 1111.69
-212.025, -501.612, 770.839
-204.567, -275.1, 141.337
243.678, 545.437, 140.474
333.999, 15.8119, 1103.64
152.95, 459.345, 1310.11
-257.513, -199.848, 59.5671
-306.454, -286.262, 1125.02
-115.447, 101.38, 823.506
-113.503, -20.4796, 123.311
245.338, 387.092, 252.024
12.5222, 325.098, 1007.43
235.175, 545.25, 465.418
-133.612, 474.18, 226.874
-187.741, -252.814, 878.034
94.4004, -553.599, 1300.92
-31.0345, -260.712, 33.1423
166.963, -161.532, 320.876
100.33, 402.779, 712.679
160.903, 242.021, 1284.14
-300.611, -543.382, 180.448
-276.247, 371.274, 234.277
-67.6986, -158.484, 869.583
-202.417, 264.159, 551.27
-113.896, 421.097, 939.272
-150.064, -283.592, 715.256
88.0343, 210.968, 1072.12
-133.741, -277.361, 1130.39
-267.238, 120.093, 1224.98
216.898, -402.641, 58.91
-85.5786, -41.4956, 171.109
-56.8305, -495.727, 777.437
-340.456, 551.795, 1325.97
-348.026, -358.488, 472.404
-60.512, 188.441, 1032.37
-165.245, 187.712, 49.4526
69.6375, 227.905, 1260.83
185.092, 438.812, 103.551
123.049, -409.393, 1149.63
282.864, 203.362, 1104.53
-215.409, -179.371, 30.0617
-286.772, 273.379, 234.007
-23.5692, -491.689, 12.2136
-22.879, 227.625, 880.872
-362.987, 513.176, 1017.05
67.9885, 275.939, 1068.46
-0.427113, -235.946, 174.649
-282.776, 307.131, 339.029
-276.012, -160.499, 1322.54
-187.409, -54.3835, 1044.78
-65.0557, 82.4894, 767.648
-53.7467, -401.791, 536.942
214.726, -280.188, 448.732
208.643, 124.358, 208.315
263.445, -581.047, 1355.7
96.7107, -227.546, 104.781
-105.705, -264.867, 22.7275
-207.482, 35.8567, 894.172
237.75, 464.919, 1134.52
361.036, 164.33, 612.023
116.786, 321.536, 306.222
-99.2047, -256.951, 22.6108
27.0421, 411.603, 4.73322
111.457, -506.971, 740.174
-126.073, 23.1542, 1029.08
-119.635, -479.343, 1363.54
247.853, -103.066, 703.551
-83.8622, -214.402, 279.206
-27.5157, 126.26, 799.141
181.724, -33.9976, 584.097
123.945, -242.219, 524.959
62.6841, 251.09, 1146.62
-42.6755, 436.876, 1266.45
-365.177, 249.024, 292.253
-7.69074, 123.125, 1026.06
-182.106, -227.553, 250.416
35.3213, -508.873, 639.904
278.452, -55.4174, 792.412
-209.198, -458.989, 946.324
-14.6529, -47.7333, 38.6055
30.2343, 51.4648, 1183.36
-100.275, 419.847, 757.48
155.541, -121.525, 1219.42
116.486, -351.691, 897.217
-117.393, -302.29, 1171.91
-272.672, 417.074, 584.039
192.336, -177.293, 542.393
-5.10083, -86.8316, 940.574
227.056, 180.231, 1285.71
9.58398, 587.936, 1042.82
285.441, 310.885, 363.385
-8.23138, 532.188, 1004.67
-305.781, 524.915, 35.1121
-106.336, -97.1699, 1092.53
227.817, -207.126, 854.349
207.131, 76.5742, 1193.54
-312.738, 554.51, 349.906
200.773, -39.7873, 1133.16
-180.806, 573.669, 760.893
-215.329, 503.392, 885.158
117.03, 586.865, 1237.21
31.0252, -406.88, 352.528
-81.6093, 54.2508, 374.274
-222.542, 411.018, 592.478
-307.067, 458.061, 89.391
-224.254, -522.208, 918.896
-337.594, 219.239, 8.87138
120.889, 103.57, 955.68
80.0333, 326.569, 269.111
-63.7818, -303.34, 289.733
-73.7665, 52.1936, 715.049
189.956, -189.653, 551.411
222.907, 554.79, 29.6322
-49.462, -165.456, 774.273
124.336, -199.369, 367.602
159.825, -257.464, 424.139
-48.8848, 169.842, 1084.6
-160.049, 541.556, 286.91
349.488, 568.504, 491.43
102.049, -260.914, 1131.08
-56.1155, 421.812, 917.328
-323.275, -538.966, 166.294
-357.554, -182.304, 1140.83
4.84052, -469.041, 977.57
46.8291, 519.09, 477.902
144.164, -252.252, 1209.14
-325.812, -404.564, 1378
314.662, 80.9699, 1215.77
-183.543, -592.088, 371.71
174.12, 289.011, 1108.15
170.127, -589.231, 37.7866
-265.746, 31.355, 1337.96
-23.4522, -230.644, 529.155
54.9247, 82.8908, 280.314
221.656, 340.118, 86.37
340.06, 57.6683, 696.375
17.8778, -484.385, 190.803
-324.388, -561.715, 847.707
-169.073, -53.5387, 1094.67
316.872, 312.713, 217.433
63.9079, 572.419, 1008.38
32.3253, 243.724, 203.577
144.859, -522.041, 185.104
-38.6965, 260.945, 720.764
38.4375, 583, 861.519
139.908, 500.19, 545.462
-179.961, 506.1, 829.148
160.429, 156.261, 48.8219
179.741, -106.907, 397.61
74.1486, -365.875, 1332.94
36.3494, -433.987, 1221.42
-2.37728, 304.771, 564.925
110.385, 386.79, 1383.88
302.716, -586.249, 521.122
106.943, 128.507, 412.13
105.677, -129.602, 1207.98
123.102, -295.669, 227.305
311.961, 217.681, 369.733
-355.998, -77.7925, 200.028
-201.215, -440.33, 966.186
255.104, 308.233, 161.446
-34.5479, 287.115, 981.878
-123.039, 487.177, 124.705
-61.5055, -486.891, 838.816
-349.39, -386.005, 1287.8
-71.7664, 112.924, 698.66
-310.64, 368.087, 1225.16
-310.145, -510.068, 1178
-121.638, -196.534, 252.658
358.979, 187.174, 496.046
-11.1861, 463.404, 191.815
148.094, -228.263, 1255.19
154.429, -317.075, 1023.17
-159.968, -511.951, 612.223
295.731, 530.106, 620.433
-146.199, 465.028, 137.619
280.295, 57.7452, 1169.63
-34.5999, -204.533, 860.094
-345.25, 356.605, 289.483
85.7818, 552.958, 186.437
-95.2102, 335.179, 767.27
-301.159, -302.146, 684.901
192.467, -445.599, 998.949
138.254, -578.491, 977.545
-219.494, -285.049, 1138.97
-69.2747, -526.824, 1366.43
51.4675, -185.596, 157.771
-85.9305, 133.803, 405.427
-39.3362, -337.989, 104.386
-7.66942, 515.124, 438.271
-237.37, 342.295, 372.514
-352.578, 216.262, 1308.43
-19.3243, 545.568, 415.39
-325.878, 268.003, 12.9236
243.336, -373.076, 80.0122
38.3413, -333.172, 6.94544
322.248, -368.994, 644.968
124.364, -563.747, 1247.42
-67.4138, -4.98232, 296.648
-100.97, -192.672, 540.912
281.264, 430.248, 754.458
273.069, -223.422, 1133.31
-177.246, 480.465, 1347.66
238.713, 13.5913, 924.996
150.86, 109.855, 452.397
97.487, -470.559, 176.654
237.518, -277.305, 710.681
100.424, 473.611, 66.0436
77.3549, 179.847, 1168.51
-233.874, 372.737, 857.412
24.167, 73.0026, 304.75
-222.144, -535.569, 320.981
-139.195, -390.411, 1008.24
36.1245, -7.82013, 1064.66
-9.98141, 156.641, 825.638
33.3192, -365.652, 153.366
-145.846, 553.88, 607.901
82.5976, 444.118, 329.147
258.733, -309.138, 1197.9
164.604, -42.1845, 233.145
43.5517, 44.1897, 928.802
-317.232, 449.499, 741.149
-206.586, 507.64, 1049.7
310.449, -78.2858, 543.834
64.1144, -145.902, 40.1662
179.734, 364.045, 929.134
-207.435, 130.61, 659.639
3.46655, -94.0743, 468.255
-224.668, -211.271, 1183.74
-125.749, -469.985, 486.71
94.0646, 483.588, 897.916
317.756, -543.381, 943.505
107.474, 491.144, 784.179
23.8111, 419.559, 1231.97
-142.984, 155.647, 642.837
35.6444, 318.986, 666.86
188.263, -148.462, 447.45
60.2803, -247.868, 414.498
-75.8192, -71.3058, 177.987
-52.0874, -529.328, 1110.9
-75.621, 466.329, 182.833
50.3684, 126.545, 1271.78
133.902, -424.51, 289.27
242.714, -223.406, 365.929
-235.465, -74.2378, 114.159
-236.513, 19.1552, 948.449
-40.7859, 15.1407, 860.543
-160.747, 310.992, 277.935
-214.394, -428.162, 1301.02
153.382, -577.934, 267.807
304.758, -45.3158, 1071.63
-304.981, -519.917, 569.592
261.967, -207.635, 309.027
298.647, -109.532, 511.705
132.348, 585.212, 64.2363
-349.891, -564.02, 583.759
-281.288, -463.596, 845.684
122.11, -160.087, 786.085
247.758, 200.497, 414.416
-41.1413, -281.554, 1146.31
-197.835, -574.392, 616.461
1.5767, 81.6004, 386.853
-277.452, -23.8296, 326.06
-31.4204, 404.828, 733.306
50.6014, -236.588, 1027.16
173.425, -355.768, 868.992
-97.2912, 251.024, 590.722
132.878, -24.4299, 1121.68
-254.18, 99.2019, 291.607
-220.992, -454.31, 79.3425
61.3425, 180.304, 1319.3
-194.204, -111.127, 1347.51
-122.753, 233.442, 392.97
167.332, 460.402, 730.39
235.735, 349.534, 119.438
125.402, -407.106, 529.28
176.194, 73.2848, 409.023
354.342, -438.351, 759.407
-59.1744, -95.3752, 866.305
319.477, -234.201, 324.529
-104.764, -101.62, 608.949
-58.0842, 88.0071, 446.314
-30.194, -226.408, 851.268
-286.612, -575.521, 781.722
-198.655, -456.252, 647.982
322.196, -145.641, 1168.57
49.9563, -382.256, 1164.58
109.396, 348.442, 139.514
212.718, -20.9421, 13.3761
-16.6194, -417.146, 913.901
123.692, 217.603, 1240.37
-29.2031, 337.57, 717.994
124.258, -0.863626, 281.64
248.187, 287.162, 237.744
0.487684, 109.342, 563.348
74.3743, -289.667, 1071.4
293.539, 548.254, 1175.6
-261.839, 323.443, 1075.55
-34.1569, 269.461, 1117.77
125.107, -552.961, 1274.83
-133.734, 306.119, 504.265
-325.897, -357.374, 110.638
-358.502, -419.157, 856.123
235.727, -219.132, 96.8253
-38.4901, -281.715, 653.929
-150.05, 594.43, 776.825
-0.114371, 317.024, 1374.82
-85.4844, -312.534, 287.878
347.336, 385.882, 41.265
-51.2503, 479.853, 1148.46
-192.843, 296.414, 233.51
221.596, 491.343, 515.689
175.626, 300.655, 18.1351
-51.211, -356.246, 628.516
30.2385, 264.162, 398.63
244.329, 486.724, 573.731
191.179, -3.36389, 1091.43
-4.26645, 566.075, 137.599
-216.82, -58.0926, 956.618
-157.335, -452.293, 182.596
-284.47, 109.928, 267.484
-56.9762, -541.237, 1108.05
265.884, 524.167, 655.655
36.6117, 293.579, 257.898
-232.487, -362.642, 676.203
-28.5312, -126.183, 499.071
287.117, 560.023, 584.071
272.12, 345.848, 813.569
257.621, -16.4511, 333.124
316.567, -243.863, 696.256
255.433, 448.544, 790.618
-43.8526, 114.57, 485.369
336.715, 508.699, 1096.03
-228.695, -497.836, 343.16
51.45, -517.435, 827.375
-252.162, 155.63, 473.55
-33.5694, -2.64706, 778.842
-349.559, 453.687, 72.5776
-215.353, -347.176, 1075.83
-171.324, 40.4866, 1379.21
-159.216, -346.246, 1322.08
-321.819, 371.45, 928.265
-11.1967, -547.853, 1150.38
172.929, 26.7232, 425.5
-144.563, -230.952, 740.672
-171.17, -61.8636, 1249.49
-313.626, 316.044, 950.17
-175.91, 262.596, 1191.7
337.643, -421.305, 275.305
-9.19286, -51.5755, 1263.09
-227.217, 334.329, 543.396
333.229, -166.617, 118.137
-129.827, -425.591, 961.888
-4.82147, -40.056, 238.034
119.267, 493.008, 259.547
345.447, -348.669, 1109.32
134.379, -355.983, 499.098
194.572, 439.028, 659.851
-159.365, -64.402, 1114
62.7039, -437.071, 515.159
-0.363377, 505.846, 1105.94
-309.438, 48.4546, 442.07
55.6784, -275.364, 185.65
180.144, 199.382, 322.899
147.39, -39.5493, 9.9405
-317.088, -250.444, 46.9647
10.5922, -510.03, 780.353
-216.549, -385.322, 395.172
176.44, -195.469, 975.682
-33.8948, -527.16, 965.303
86.5568, 522.728, 235.351
321.751, -526.144, 307.578
-348.446, 109.677, 176.07
-21.0257, 216.25, 569.707
-37.4962, 562.823, 627.564
218.391, 247.694, 832.599
118.958, 95.4516, 12.9847
-116.143, 343.768, 1241.74
-323.243, -68.9536, 926.125
-327.658, 367.401, 1379.24
264.7, -523.478, 612.119
182.846, -147.555, 489.538
-197.762, 34.1982, 179.3
-111.888, -238.06, 145.894
-277.909, 282.696, 1313.62
347.028, 538.718, 196.249
214.626, -209.729, 239.886
-147.47, 325.3, 883.171
210.881, 565.858, 1215.9
285.011, 411.808, 1163.32
185.59, 470.555, 741.254
-257.416, 469.696, 216.405
3.91618, -211.44, 868.91
245.971, -340.944, 607.6
-122.465, 106.902, 907.401
-246.583, -469.491, 36.0297
274.423, 435.821, 885.723
-92.5411, 300.711, 904.332
-235.119, 102.8, 670.741
-93.0973, 54.9238, 1213.59
43.974, 83.5022, 1342.28
57.0396, 248.212, 1123.36
334.669, -514.812, 128.633
