-254.121, 261.206, 634.247
156.31, -30.8752, 119.452
-272.079, 362.918, 118.251
-163.897, -148.382, 560.085
-21.7165, 540.681, 990.268
220.255, -363.228, 1312.25
-73.4092, -296.988, 437.703
323.046, -22.0757, 1146.67
-143.804, 345.885, 338.816
-72.9024, -210.418, 205.139
158.464, 474.941, 513.124
-77.7176, 444.259, 1291.88
264.355, -170.605, 533.241
-315.216, -423.099, 615.123
-294.01, -125.578, 976.087
228.318, 207.443, 1377.73
203.696, 443.198, 916.664
-257.155, -373.757, 705.532
-257.155, -373.757, 705.532
347.246, -58.4524, 571.366
317.367, 146.594, 152.024
145.181, 72.2943, 921.38
-108.897, -9.57852, 425.122
226.862, 467.291, 68.1455
315.172, 381.879, 197.416
-63.2134, -75.2365, 646.371
31.2936, 579.116, 680.089
271.399, 41.4285, 213.966
57.0695, 96.5233, 1369.64
329.499, 86.091, 39.3118
-348.552, 311.711, 1095.79
-23.8348, 238.377, 235.346
-182.685, 560.805, 84.5112
115.53, -434.796, 111.965
357.681, -317.973, 1166.51
-104.106, 314.851, 1179.34
-301.259, 455.633, 1088.76
-301.259, 455.633, 1088.76
284.531, -547.931, 583.604
329.386, 408.029, 111.031
135.541, -125.704, 1152.83
9.54234, 269.879, 712.285
135.838, 103.435, 913.568
-151.805, -83.6116, 1217.99
-354.339, 178.34, 681.756
-77.8932, 43.4953, 786.395
-231.457, 470.565, 200.469
-73.9683, 13.3438, 876.967
-25.519, -286.915, 817.953
53.9936, 57.3209, 176.646
221.457, -95.3258, 839.715
274.872, -348.732, 587.552
-162.336, 364.908, 519.088
-129.215, 517.246, 1247.65
24.262, 83.6997, 990.164
60.1746, -286.436, 796.705
231.357, -575.284, 893.797
292.523, -298.786, 1375.09
210.226, -218.667, 918.008
-311.944, -296.843, 76.2399
176.901, 10.6114, 1047.6
-6.61898, 423.518, 766.059
-300.465, 40.4675, 111.251
280.247, 177.262, 810.438
49.0277, -288.465, 278.371
259.11, -492.618, 45.6748
242.4, -565.221, 925.32
95.4267, 349.375, 1300.28
336.188, 159.573, 703.516
-192.498, -353.492, 713.742
-105.448, -297.717, 518.052
-253.11, -182.735, 258.924
-254.287, -338.379, 217.77
136.061, 42.637, 461.207
-260.161, -189.42, 1351.16
225.96, 202.335, 1075.81
266.932, 480.625, 921.076
-216.167, -83.0883, 41.7222
248.303, 549.951, 512.933
-212.159, -195.514, 681.667
35.0073, 197.409, 673.545
93.1618, -103.728, 212.602
-148.652, 410.695, 113.681
160.027, -149.05, 560.641
239.043, -267.831, 1164.44
-263.152, 212.608, 1297.67
22.1543, -321.807, 297.126
-283.811, -43.9754, 527.646
210.823, -428.524, 275.567
273.875, -453.895, 173.494
-213.879, -67.7204, 613.357
105.723, 520.667, 1326.28
-209.695, -442.64, 487.325
340.989, -120.894, 968.83
37.1891, 513.834, 737.017
-234.189, -5.3902, 223.109
-162.702, -531.674, 641.652
90.1117, 0.914926, 1361.88
-103.764, -6.64974, 251.372
-268.643, 115.612, 140.815
-174.388, 253.962, 17.3333
-98.3304, 293.049, 1052.06
165.172, 284.83, 394.406
140.471, 388.556, 409.744
-151.093, -383.079, 145.291
-303.361, -87.2933, 1209.43
159.389, 509.934, 414.13
110.651, 166.674, 1381.86
-107.519, 337.416, 765.867
-136.091, -314.433, 1383.37
-141.957, 490.198, 500.624
8.31176, 61.8262, 888.986
359.514, -396.294, 28.6526
169.812, -199.264, 1328.29
73.0703, 543.203, 279.609
-22.5623, 88.4585, 601.58
-99.7192, -485.478, 1212.36
-166.26, -556.993, 239.195
276.866, 293.732, 1362.37
-304.42, -251.568, 659.356
38.4351, 411.12, 821.393
-316.048, 220.229, 237.776
-326.432, 485.08, 930.637
265.392, 13.1378, 1325.98
-176.342, -470.912, 354.105
342.731, 441.119, 867.778
-207.763, -92.2766, 935.933
-316.034, 367.717, 56.2427
67.612, -18.7923, 35.1776
-277.214, 241.454, 464.584
-33.1724, 390.076, 969.435
28.5268, -187.648, 998.478
-312.97, -82.0875, 1315.01
239.672, -41.5868, 195.353
-166.013, -346.691, 382.441
323.347, -191.233, 157.318
-122.02, -415.304, 1009.66
291.782, -307.151, 124.682
-9.11826, 392.23, 980.551
-126.933, 80.8009, 410.214
-191.485, 249.4, 1132.3
-191.485, 249.4, 1132.3
141.184, -261.469, 608.044
-4.31691, 38.8955, 983.866
-198.521, -14.3089, 1291.35
-62.0464, 421.989, 751.058
-88.9526, -377.904, 930.944
-138.864, 7.38831, 874.11
333.844, -35.935, 330.677
-306.221, -290.56, 199.273
-20.5489, -480.432, 1091.59
92.0731, 522.847, 260.829
-44.1284, 409.875, 956.49
191.956, -589.727, 848.75
-219.245, 218.684, 783.536
314.937, 478.448, 90.6427
-284.056, -543.791, 864.956
-314.531, 182.225, 1065.3
-158.339, -278.282, 845.745
272.562, -417.783, 322.512
306.464, -599.843, 457.315
270.254, 129.08, 844.113
275.927, 16.1993, 837.3
-348.333, -101.715, 180.401
-43.3467, -424.826, 89.1303
-93.6334, 170.15, 1209.05
-223.201, 248.324, 1368.76
34.2703, -91.1394, 747.481
282.012, -377.879, 614.186
-96.7805, 471.721, 952.075
279.635, -214.229, 585.624
67.0605, 232.909, 1197.48
250.167, 391.532, 491.223
-346.018, 270.303, 191.55
232.169, 113.602, 105.779
285.565, 292.38, 768.731
25.0216, -405.095, 1322.87
-252.895, -125.025, 194.183
-151.875, 402.975, 462.393
-337.248, -558.841, 1323.45
224.876, 193.209, 526.675
-160.908, -115.785, 148.014
-290.282, 134.195, 305.83
225.018, -473.335, 802.75
227.783, -76.3817, 1282.45
324.002, -596.286, 382.866
56.7994, -346.94, 805.924
29.5802, -326.038, 1260.78
-206.325, 228.192, 1153.34
-192.101, -162.48, 1291.81
-4.21329, 266.823, 681.35
79.8465, 378.207, 151.66
303.855, -264.855, 849.165
-85.2079, -189.354, 179.304
-277.46, -0.155334, 939.303
-25.8053, -379.46, 345.307
-166.075, 365.997, 884.5
-32.2688, 510.184, 1280.7
-34.8526, 594.508, 463.419
125.918, 177.816, 905.872
-4.20146, -221.267, 341.812
-124.274, -558.181, 338.284
140.355, 181.419, 187.798
-256.346, -557.45, 569.336
-83.8993, -587.225, 809.106
-310.188, 63.5955, 988.063
167.762, 40.2717, 794.954
-282.9, -531.874, 400.68
-225.524, 104.54, 643.259
272.133, 160.492, 933.174
53.0628, 328.965, 53.311
-344.132, -599.995, 788.646
43.7837, 305.238, 731.319
-185.944, -326.791, 68.8046
283.006, 479.195, 803.901
-37.1871, -50.2953, 1349.45
157.802, 103.565, 1277.23
157.802, 103.565, 1277.23
356.005, 347.409, 975.153
-212.995, 5.02575, 85.3435
340.2, 80.8662, 275.618
175.426, -228.707, 848.569
-65.5559, 418.635, 381.553
307.584, 460.21, 552.437
289.295, 185.994, 288.084
-230.325, 42.3413, 294.779
163.86, -471.097, 822.304
155.04, 22.1228, 509.13
-28.5394, -241.39, 1112.12
-66.8486, 103.621, 140.3
169.817, -527.984, 1039.02
-24.9294, 495.52, 869.231
-250.109, 39.2901, 1365.15
95.4098, -539.866, 1252.03
73.8974, 258.613, 1135.75
285.555, 94.3928, 870.349
164.294, -490.626, 1280.88
73.9001, 203.905, 706.201
107.162, 65.0882, 489.762
223.548, 196.748, 954.485
196.588, -286.373, 233.746
-313.802, 211.322, 1113.78
-20.8259, -117.411, 14.5414
-283.776, -168.418, 727.264
-52.5642, 98.3917, 916.677
352.238, -456.962, 829.195
-225.707, -118.701, 1118.17
135.698, -441.401, 683.483
-343.449, 272.2, 151.222
324.522, -11.6873, 604.412
150.057, -316.707, 696.023
-162.742, -87.5459, 140.052
124.117, 312.018, 458.794
-104.788, -387.665, 83.1366
235.502, -579.451, 189.052
235.502, -579.451, 189.052
128.874, 285.909, 279.633
74.6079, -432.743, 125.306
-150.631, 402.419, 970.986
316.368, 369.914, 374.586
219.904, -149.684, 682.682
-124.964, 345.205, 860.931
-227.632, -126.933, 1155.34
15.452, -594.474, 849.573
286.079, 1.7351, 1071.91
-320.793, 110.355, 665.58
-10.8139, -126.81, 116.449
263.226, 538.061, 619.181
-277.825, -84.1285, 1236.77
-202.605, -181.559, 1299.28
-112.909, -26.3143, 170.682
-116.571, -584.653, 1088.7
269.371, 63.8746, 1348.43
64.7485, 375.045, 842.977
-136.99, 108.86, 722.788
156.095, -463.598, 383.41
268.209, -208.839, 1351.31
-15.6534, -466.24, 1087.18
35.0551, -518.2, 1009.03
293.008, 527.657, 1213.46
-253.125, 532.042, 384.38
-209.901, 280.967, 110.985
-303.158, -444.461, 1276.11
-189.771, 127.703, 805.691
-61.5487, -97.266, 927.751
164.439, 224.764, 526.808
122.427, -571.378, 438.344
-162.149, 373.53, 635.423
62.0578, -99.2917, 922.143
-200.686, -515.357, 349.217
302.444, -341.533, 642.652
325.662, -39.4406, 738.466
338.118, 193.636, 309.946
213.281, -9.00115, 203.922
-49.9256, 410.808, 785.002
-209.419, -87.1913, 628.471
161.731, -455.538, 784.468
143.831, 325.333, 1159.24
207.308, 28.3304, 1335.08
233.535, 591.1, 650.414
-20.1244, 264.429, 62.7438
-114.697, -220.969, 143.108
267.163, 557.798, 441.793
64.9644, 347.434, 87.4364
-59.6352, -465.913, 185.86
-150.35, 175.517, 799.86
92.0936, 87.2802, 1068.37
92.0936, 87.2802, 1068.37
-188.675, -254.95, 642.49
-188.675, -254.95, 642.49
-85.2719, -173.176, 147.953
-336.914, 423.824, 341.167
-22.2153, 11.6949, 881.21
333.927, 364.861, 414.056
-240.175, -535.427, 932.206
-354.878, 368.589, 1042.91
161.1, -412.223, 790.322
-101.316, -67.311, 806.039
-223.196, -30.8865, 59.9681
40.9758, 533.45, 238.655
73.8707, 554.857, 1003.5
253.878, -363.009, 1218.59
261.281, -41.7725, 657.611
11.1274, -219.315, 1247.01
170.19, -438.082, 722.296
271.408, 431.914, 227.559
52.0932, -210.679, 1179.46
-26.8697, 12.3102, 465.376
-21.3851, 359.56, 256.524
220.525, 327.285, 411.217
143.56, 438.281, 698.834
-7.88945, -47.7032, 1040.72
-190.314, -597.786, 860.544
-321.227, 530.327, 361.389
-247.406, -270.301, 402.454
-91.9892, -511.862, 1360.78
60.267, -287.8, 1269.17
183.215, 429.404, 390.556
-265.918, -260.823, 1169.08
-350.225, 118.114, 71.1327
353.274, 461.517, 652.709
-48.88, -58.9239, 621.06
38.9327, 321.723, 117.48
-248.493, -495.46, 530.562
-196.383, 338.129, 1290.01
89.151, -478.267, 762.254
-95.277, 479.503, 573.282
256.571, -336.334, 550.654
-299.245, -114.882, 891.803
20.3327, 393.89, 784.804
-144.548, -327.813, 766.545
-202.233, -512.819, 1234.44
257.714, 301.872, 459.566
-265.47, 31.7196, 1191.74
127.827, -439.762, 813.475
-30.3792, -122.062, 1262.19
95.9922, -89.2118, 780.367
140.139, -275.568, 908.523
-306.591, -475.485, 645.087
244.128, 541.148, 1240.73
4.10876, -338.309, 833.771
-72.7895, 295.887, 1209.33
109.272, 31.1617, 1291.29
-30.0054, -109.503, 110.358
105.187, -133.615, 857.738
328.222, -521.122, 782.249
39.8185, -110.03, 642.312
-24.0419, -303.193, 562.996
-268.783, 278.582, 1273.01
-350.845, 254.044, 901.511
-130.36, -591.091, 1039.91
-26.37, -506.645, 43.5484
28.6952, 96.5658, 314.066
-313.148, -564.897, 271.319
208.21, 150.863, 69.7779
-96.6115, -21.8636, 1357.17
-283.473, 99.7774, 1197.54
-356.495, 359.596, 1114.06
-210.821, -501.45, 765.493
-204.7, -274.416, 141.534
235.03, 545.318, 142.037
235.03, 545.318, 142.037
152.745, 457.91, 1311.12
-263.113, -199.998, 55.7821
-306.618, -280.172, 1125.94
-116.859, 99.3074, 824.239
-112.248, -21.2963, 123.869
244.12, 380.664, 252.569
-7.99033, 327.038, 1009.19
232.066, 543.307, 464.367
-128.551, 471.943, 221.934
-189.333, -247.745, 876.44
94.3962, -553.723, 1300.89
-30.8316, -258.728, 32.9182
162.357, -155.032, 325.531
103.197, 399.084, 715.03
169.063, 239.448, 1283.13
-301.847, -537.033, 187.035
-275.45, 369.054, 240.767
-67.7712, -157.95, 869.267
-196.081, 271.415, 550.814
-106.682, 419.523, 932.916
-151.553, -282.77, 716.372
88.1696, 210.443, 1072.62
-135.771, -275.19, 1132.01
-266.827, 115.373, 1221
217.107, -402.333, 58.6314
-80.0547, -45.7029, 169.615
-41.7348, -486.579, 766.072
-340.497, 550.719, 1326.78
-344.666, -347.725, 473.511
-69.0955, 188.359, 1029.25
-166.208, 187.263, 50.826
68.6565, 227.86, 1259.86
183.852, 439.153, 104.268
123.439, -407.974, 1149.56
279.413, 202.728, 1103.09
-215.138, -183.206, 32.7389
-279.86, 270.464, 226.785
-23.7201, -491.491, 11.6861
-22.8245, 228.991, 880.455
-358.768, 509.918, 1012.26
62.4486, 275.897, 1076.57
8.13444, -230.526, 172.526
-348.169, 329.636, 395.938
-274.277, -156.851, 1321.07
-187.279, -54.6923, 1045.1
-65.9371, 81.4691, 767.486
-48.6024, -387.086, 575.091
213.791, -280.371, 448.307
206.561, 124.548, 208.502
263.057, -570.978, 1353.03
97.1156, -227.513, 104.94
-99.9281, -267.996, 18.8369
-205.776, 28.7499, 891.207
243.864, 464.563, 1137.98
354.057, 166.187, 613.346
117.151, 318.069, 305.143
-95.5277, -261.534, 10.3356
32.6989, 413.96, 6.57716
106.965, -501.495, 741.111
106.965, -501.495, 741.111
-120.121, -478.684, 1363.48
248.137, -102.915, 703.98
-81.4371, -218.05, 278.557
-24.0473, 129.387, 799.401
180.087, -36.8217, 585.707
118.636, -242.24, 518.909
62.7562, 251.084, 1146.81
-42.9162, 436.657, 1266.4
-357.035, 247.296, 293.67
-7.81244, 123.413, 1025.97
-190.266, -164.725, 243.922
36.1259, -510.157, 641.443
280.097, -53.7493, 787.798
-208.283, -457.868, 945.285
-15.2796, -47.603, 37.9556
30.4185, 49.4571, 1181.92
-101.402, 420.289, 756.181
157.505, -122.84, 1218.43
117.775, -350.16, 895.966
-117.391, -301.786, 1172
-273.934, 409.729, 585.255
198.661, -182.267, 537.094
-7.96816, -84.8797, 937.439
225.938, 180.592, 1285.73
7.29554, 593.639, 1037.17
285.537, 311.289, 363.309
-4.47264, 532.859, 1002.82
-271.625, 513.025, 56.8757
-114.163, -34.912, 1072.33
222.198, -211.012, 857.3
213.23, 79.4885, 1197.63
-311.314, 554.131, 348.779
200.89, -39.0955, 1133.29
-183.002, 580.398, 766.746
-214.199, 503.991, 886.014
112.904, 591.033, 1241.39
17.5108, -399.468, 375.378
-74.5406, 62.1101, 376.697
-218.844, 410.646, 590.433
-308.087, 458.045, 88.7003
-220.416, -526.53, 923.401
-337.235, 218.827, 9.27677
122.221, 103.108, 956.206
80.1014, 326.871, 269.334
-61.7204, -301.592, 284.644
-70.2495, 52.8404, 718.352
189.832, -189.694, 553.027
223.028, 555.597, 29.4762
-49.2313, -164.187, 773.224
120.886, -192.922, 373.802
159.621, -256.105, 426.236
-48.4113, 170.8, 1085.14
-157.5, 538.566, 280.088
346.596, 569.525, 498.69
102.087, -261.22, 1131.33
-75.0028, 447.332, 921.14
-307.274, -536.344, 214.549
-355.973, -186.874, 1143.12
4.95317, -468.912, 977.811
45.8009, 519.131, 478.658
144.676, -250.564, 1209.5
-323.5, -402.843, 1376.45
314.711, 80.567, 1215.73
-191.385, -595.409, 372.277
173.879, 290.612, 1108.39
193.49, 279.906, 1093.98
-278.979, 25.8901, 1258.36
-24.9657, -227.885, 527.681
57.841, 88.4868, 273.722
221.157, 351.447, 91.0481
327.13, 63.9521, 706.323
18.0978, -484.695, 190.446
-317.998, -560.649, 851.916
-169.032, -53.5502, 1094.87
317.322, 314.168, 219.003
64.157, 571.185, 1007.6
32.5549, 243.967, 203.956
144.781, -520.79, 185.807
-30.2504, 259.918, 716.881
38.634, 583.173, 862.11
139.82, 500.717, 544.98
-180.371, 506.053, 827.453
161.317, 154.76, 49.451
209.772, -90.9113, 379.357
74.2539, -365.121, 1333.73
34.6788, -430.363, 1220.8
21.6017, 327.05, 562.35
114.263, 378.932, 1377.05
302.59, -586.302, 521.384
106.949, 128.384, 412.417
111.428, -131.132, 1197.93
123.754, -292.201, 225.077
314.864, 209.417, 364.399
-356.423, -76.9663, 199.62
-201.213, -441.466, 966.041
253.587, 307.185, 161.469
-33.312, 287.906, 980.877
-123.31, 489.035, 132.086
-61.4271, -487.132, 838.289
-349.111, -386.284, 1287.71
-72.7003, 117.671, 698.061
-310.614, 367.688, 1226.06
-310.165, -510.379, 1178.64
-116.71, -195.006, 242.259
357.194, 186.019, 495.434
-20.0785, 463.888, 188.754
156.725, -230.721, 1255
154.448, -315.021, 1021.48
-160.266, -515.755, 608.896
296.214, 530.301, 620.136
-147.096, 465.407, 136.372
280.422, 57.8453, 1169.26
-36.5659, -203.545, 859.54
-346.342, 350.333, 292.403
85.8205, 553.002, 186.945
-95.5068, 335.301, 767.539
-298.815, -296.832, 684.073
193.827, -451.674, 990.544
136.99, -577.831, 978.75
-221.978, -279.592, 1138.33
-77.9941, -523.588, 1367.43
52.9537, -178.763, 162.54
-86.0137, 134.567, 405.139
-38.0719, -339.557, 103.065
-7.65759, 514.573, 438.838
-240.122, 349.675, 376.762
-352.713, 216.703, 1308.63
-11.9823, 546.552, 415.756
-324.209, 268.729, 14.031
243.022, -373.263, 80.5485
36.371, -332.085, 5.34745
325.094, -369.315, 635.412
127.452, -565.153, 1245.38
-68.4496, -5.72182, 296.814
-100.949, -192.489, 540.979
276.538, 429.88, 750.042
275.19, -223.949, 1136.58
-178.138, 479.014, 1345.02
239.914, 13.2428, 924.802
150.874, 105.579, 450.144
96.6428, -471.32, 176.348
243.377, -281.555, 710.128
101.508, 471.12, 67.0988
77.8317, 181.265, 1167.71
-240.545, 367.773, 854.306
24.1007, 72.6168, 304.673
-222.078, -535.179, 321.172
-138.842, -390.273, 1008.08
36.1773, -6.87606, 1064.02
-8.63075, 156.631, 832.32
25.7447, -361.512, 154.817
-145.979, 550.421, 607.667
89.8622, 443.177, 324.307
257.235, -303.501, 1195.84
158.962, -42.3192, 228.596
45.2662, 45.1575, 930.827
-317.401, 449.713, 740.868
-207.024, 508.761, 1050.4
318.441, -76.5746, 548.741
64.559, -145.326, 39.0058
188.961, 366.514, 931.429
-209.15, 124.617, 654.469
4.20204, -94.9751, 467.645
-220.35, -223.128, 1183.19
-128.112, -467.864, 485.363
102.91, 485.799, 896.197
344.976, -578.877, 926.598
106.788, 492.676, 784.058
26.1191, 419.373, 1231.88
-143.046, 156.615, 644.148
35.3422, 320.732, 664.732
187.406, -147.393, 447.174
60.1581, -247.362, 414.702
-77.8841, -67.7024, 178.407
-48.1671, -529.783, 1106.34
-73.8939, 465.803, 182.189
51.4345, 121.257, 1267.46
134.285, -425.255, 288.542
249.698, -218.272, 363.192
-240.901, -68.5662, 114.992
-241.11, 18.8771, 940.551
-40.537, 19.5252, 858.561
-131.137, 298.557, 271.717
-216.324, -432.99, 1297.21
148.833, -576.378, 274.623
300.462, -40.5198, 1071.69
-305.678, -519.889, 569.847
262.001, -207.91, 309.399
305.519, -111.943, 515.819
167.155, 585.104, 93.5904
-350.1, -561.665, 582.155
-272.412, -460.283, 847.919
119.971, -163.523, 781.541
247.793, 200.429, 414.277
-43.1554, -281.386, 1146
-191.353, -580.586, 622.145
13.0635, 74.4938, 363.071
-276.424, -29.6962, 335.175
-31.6845, 405.605, 732.649
53.6462, -240.771, 1028.75
173.221, -354.642, 869.671
-101.204, 255.963, 600.672
133.282, -21.9166, 1120.92
-245.747, 103.847, 290.463
-225.006, -461.42, 78.5857
63.3024, 177.492, 1319.69
-198.478, -117.533, 1352.22
-117.253, 234.738, 392.814
167.69, 460.119, 729.509
235.857, 350.115, 119.893
124.835, -406.902, 530.093
183.622, 69.0728, 409.028
356.086, -437.279, 761.646
-56.4297, -99.8105, 862.599
329.268, -233.996, 319.153
-100.437, -94.1678, 608.105
-58.3649, 88.9362, 446.964
-29.8165, -227.832, 851.365
-283.085, -575.402, 782.561
-198.577, -456.528, 648.436
330.587, -146.075, 1166.6
48.4173, -380.516, 1161.69
109.931, 351.31, 142.399
214.146, -21.0831, 12.6199
-16.3869, -417.795, 916.473
126.963, 219.928, 1237.65
-29.3054, 336.589, 717.669
123.55, 1.45381, 282.914
243.281, 293.73, 234.149
243.281, 293.73, 234.149
81.4347, -294.312, 1078.16
292.797, 546.007, 1174.36
-259.622, 323.277, 1075.83
-25.9246, 266.475, 1115.53
132.878, -541.522, 1279.96
-133.706, 305.628, 504.7
-326.202, -357.556, 110.636
-358.618, -418.813, 855.51
237.69, -227.677, 97.106
-40.823, -274.328, 658.442
-150.27, 593.98, 777.473
-4.32031, 314.045, 1378.05
-84.8426, -311.918, 286.201
-84.8426, -311.918, 286.201
-55.0366, 474.237, 1147.04
-190.466, 301.539, 238.382
221.658, 491.342, 515.501
173.506, 305.554, 14.2967
-52.193, -358.578, 629.687
27.4013, 439.1, 383.52
245.918, 491.934, 576.918
190.026, -2.49253, 1091.32
-5.77743, 558.06, 140.924
-211.877, -52.6253, 963.728
-154.098, -447.62, 181.279
-277.44, 104.694, 270.357
-53.8709, -532.922, 1107.48
267.968, 525.224, 655.924
36.5904, 294.018, 257.349
-233.9, -361.36, 676.205
-27.9983, -124.74, 498.187
287.229, 559.21, 583.626
272.211, 345.314, 813.364
258.895, -5.85468, 325.996
316.832, -243.207, 695.483
255.263, 448.73, 790.729
-39.4855, 113.821, 480.836
336.657, 507.584, 1096.35
-228.801, -495.028, 344.994
50.1213, -515.335, 829.191
-249.505, 160.893, 467.774
-33.9659, 0.0802907, 778.328
-34.6174, -3.32209, 778.268
-207.847, -343.215, 1080.76
-171.16, 39.6045, 1378.48
-158.925, -347.246, 1322.31
-317.414, 371.995, 930.567
-11.6017, -548.177, 1150.44
176.283, 29.5508, 424.75
-144.704, -232.014, 743.208
-171.051, -61.7609, 1249.31
-310.986, 318.867, 957.045
-172.069, 265.463, 1192
333.247, -431.131, 272.299
-10.3783, -46.827, 1259.81
-226.915, 336.438, 542.637
333.274, -171.789, 121.846
-126.439, -427.206, 951.78
-3.97282, -39.0777, 236.285
115.883, 497.434, 263.695
336.633, -348.887, 1106
134.766, -357.076, 498.694
167.482, 329.37, 644.078
-160.232, -64.6234, 1115.69
62.8964, -436.937, 515.383
-4.27943, 504.199, 1106.44
-307.93, 58.9912, 440.562
50.2299, -279.969, 185.806
185.268, 190.636, 327.601
146.698, -39.7818, 18.8446
-323.051, -253.974, 50.5198
5.11927, -505.289, 782.017
-211.011, -380.08, 389.626
170.756, -210.31, 972.823
-31.5464, -532.679, 962.79
89.5158, 525.977, 226.613
321.716, -527.383, 306.54
-348.26, 108.839, 174.916
-20.7058, 212.577, 575.183
-33.9798, 564.206, 623.341
221.285, 250.599, 834.091
118.096, 92.9855, 13.7566
-117.96, 328.491, 1232.7
-320.441, -72.8705, 928.189
-327.6, 368.585, 1378.61
264.541, -522.32, 611.477
184.39, -139.158, 484.063
-197.928, 34.3811, 179.449
-110.29, -237.612, 146.353
-280.413, 282.381, 1309.32
-280.413, 282.381, 1309.32
213.466, -209.603, 240.254
-143.322, 316.219, 888.352
217.605, 569.62, 1209.76
287.86, 416.998, 1157.21
185.889, 471.351, 742.138
-257.402, 469.413, 216.698
9.89544, -206.771, 871.103
251.578, -360.029, 604.998
-122.747, 105.58, 908.36
-252.047, -476.969, 43.1456
269.234, 432.638, 887.423
-101.976, 298.792, 906.9
-235.823, 103.228, 671.352
-91.7405, 49.7576, 1215.56
44.3122, 84.4223, 1342.25
61.2822, 257.546, 1122.44
334.775, -514.352, 128.63
