56.6338, 5.04513, 768.416
178.088, 584.099, 1343.18
239.98, -331.694, 270.277
316.418, 7.64501, 109.072
342.967, 397.735, 137.529
340.733, 324.122, 820.828
196.052, 273.892, 314.257
-348.756, -323.59, 81.7429
-216.99, -552.78, 764.591
291.65, -560.535, 1309.91
-96.966, -383.105, 1242.93
309.679, -21.0512, 595.93
294.985, 21.5951, 787.31
-88.4322, 434.733, 167.928
-208.042, -186.258, 149.902
313.503, 68.5646, 545.367
238.577, 503.775, 720.118
-237.536, 320.299, 162.58
-263.236, 63.5238, 219.188
-158.651, 576.338, 415.975
-254.22, 261.162, 633.643
156.188, -32.4966, 120.007
-273.115, 363.647, 119.207
-167.674, -137.877, 562.031
-23.7338, 534.575, 989.892
220.164, -363.366, 1312.16
-68.7766, -302.685, 438.426
318.936, -26.9104, 1140.91
-143.62, 346.688, 338.596
-72.9373, -210.69, 204.958
160.673, 471.201, 517.816
-77.4147, 443.901, 1291.8
264.06, -170.599, 533.234
-313.251, -425.98, 609.726
-293.719, -125.904, 976.316
227.445, 207.73, 1377.67
203.636, 443.291, 916.754
-284.939, -401.097, 702.229
218.326, -118.63, 1090.21
349.088, -66.1335, 574.923
317.019, 147.274, 151.71
140.644, 63.7708, 917.203
-104.661, -10.4028, 424.626
219.359, 467.245, 67.781
314.82, 381.93, 197.392
-62.9266, -75.1692, 646.251
31.2739, 578.162, 680.882
272.609, 42.193, 214.187
56.9101, 96.1356, 1369.67
213.006, 66.4391, 83.2813
-342.382, 304.322, 1099.12
-7.53757, 239.545, 249.83
-176.901, 568.667, 83.1222
115.488, -434.881, 111.894
352.487, -312.336, 1171.96
-107.6, 321.358, 1182.43
-292.767, 455.148, 1080.86
219.589, -190.762, 1146.98
292.912, -546.893, 580.379
328.969, 405.74, 112.193
134.959, -127.913, 1149.47
5.40386, 272.43, 712.258
142.936, 107.708, 906.35
-150.757, -92.3467, 1219.56
-357.317, 179.234, 685.186
-74.0611, 46.6852, 786.366
-230.705, 469.473, 196.414
-73.9548, 13.2836, 877.114
-23.2508, -286.892, 809.204
53.1786, 58.8324, 176.32
220.458, -97.9421, 839.041
277.913, -345.342, 587.4
-148.943, 350.586, 506.724
-122.771, 516.621, 1249.98
24.2769, 83.7522, 990.145
60.6181, -286.298, 796.778
231.546, -575.099, 893.529
292.717, -299.356, 1374.95
210.088, -218.057, 917.967
-315.438, -300.479, 75.1923
177.811, 15.0412, 1041.99
-6.60283, 423.724, 765.833
-296.66, 34.9704, 108.74
286.898, 174.594, 807.857
48.7937, -288.258, 278.25
258.984, -494.355, 44.5092
238.999, -562.818, 927.388
98.3998, 360.572, 1293.36
335.961, 159.244, 703.641
-192.325, -351.102, 717.731
-105.116, -297.924, 518.061
-257.573, -188.937, 258.038
-258.948, -341.958, 216.523
136.48, 33.6158, 455.8
-262.091, -192.525, 1357.49
225.961, 201.496, 1076.07
266.812, 480.872, 921.408
-208.495, -82.0506, 36.2364
249.267, 548.608, 511.173
-202.038, -185.033, 689.75
42.0688, 192.599, 671.146
95.632, -108.844, 205.584
-147.243, 412.189, 115.801
159.954, -149.198, 560.78
238.776, -268.223, 1164.61
-266.78, 215.55, 1300.4
21.9766, -321.756, 297.014
-286.758, -41.4285, 531.023
206.48, -428.882, 278.513
269.535, -447.124, 173.502
-213.764, -68.1506, 613.267
107.637, 524.117, 1331.07
-215.766, -438.776, 488.919
334.262, -117.637, 976.502
34.6502, 507.185, 741.545
-234.593, -5.54724, 222.893
-154.371, -527.175, 642.308
84.4356, 0.784707, 1358.7
-100.125, -16.1177, 248.165
-268.742, 115.173, 141.05
-183.056, 260.591, 14.8474
-92.6949, 294.651, 1051.6
163.166, 281.207, 385.735
146.878, 382.907, 409.637
-150.839, -383.389, 144.938
-310.692, -90.6778, 1206.92
153.966, 509.564, 408.416
110.972, 167.062, 1381.8
-107.101, 337.258, 765.969
-138.215, -311.83, 1389.13
-141.865, 490.406, 500.564
7.93702, 60.5437, 888.791
353.014, -392.176, 34.0074
170.193, -199.284, 1328.29
74.0684, 541.574, 278.888
-25.8144, 90.7419, 593.706
-95.5611, -483.133, 1209.15
-172.36, -548.746, 234.162
276.855, 289.906, 1358.9
-304.526, -251.218, 659.882
31.9629, 414.34, 830.168
-352.913, 238.694, 238.071
-326.351, 485.493, 930.837
281.012, 18.9617, 1324.41
-176.149, -470.068, 353.984
337.143, 449.235, 871.161
-208.376, -87.4274, 940.182
-312.068, 369.276, 56.6639
67.9988, -19.1669, 35
-280.421, 245.091, 463.463
-33.2208, 390.69, 968.845
31.0745, -192.757, 1000.9
-308.669, -83.2297, 1311.51
237.293, -40.0554, 203.921
-165.895, -357.414, 384.083
326.352, -197.361, 155.46
-122.756, -411.35, 1014.08
295.847, -302.371, 131.83
-4.44002, 386.516, 985.151
-126.764, 81.2641, 410.35
-190.923, 248.959, 1132.51
-222.239, 474.363, 188.002
141.103, -261.706, 608.325
-2.93485, 38.9581, 983.591
-198.422, -14.1974, 1290.97
-63.1442, 414.594, 752.661
-88.7697, -377.878, 930.941
-141.171, 12.9189, 882.207
333.446, -35.7745, 330.576
-310.326, -298.876, 200.691
-20.4667, -480.021, 1091.78
91.9894, 522.842, 260.737
-50.0197, 411.71, 948.42
191.981, -598.143, 851.69
-220.708, 222.618, 786.062
312.38, 474.52, 83.2513
-279.38, -539.194, 863.864
-315.776, 181.001, 1067.14
-158.15, -278.302, 845.825
272.535, -417.564, 322.353
300.512, -595.081, 457.847
270.06, 129.66, 844.152
274.963, 7.28402, 832.702
-348.842, -105.165, 187.815
-46.9634, -420.378, 92.2126
-96.015, 164.405, 1210.45
-223.379, 249.637, 1370.56
36.0549, -92.9193, 756.593
281.969, -377.833, 614.095
-97.9541, 467.928, 951.591
294.002, -204.99, 577.84
62.6004, 229.784, 1197.74
244.459, 392.778, 483.007
-345.872, 271.43, 192.02
232.216, 113.409, 105.929
280.073, 292.078, 777.685
24.9634, -404.668, 1323.08
-252.869, -124.984, 194.409
-151.855, 403.075, 462.344
-336.976, -558.278, 1323.57
225.618, 197.735, 520.628
-123.006, -135.366, 104.035
-289.905, 138.906, 297.782
218.18, -471.202, 798.585
227.741, -76.5962, 1282.21
323.934, -595.91, 382.894
56.9347, -347.048, 805.758
23.1829, -327.721, 1255.27
-191.623, 227.326, 1160.92
-195.517, -162.445, 1285.93
-8.31704, 271.086, 684.226
79.8709, 381.736, 149.117
303.283, -267.802, 845.985
-85.2421, -190.129, 179.05
-276.974, -0.778055, 939.256
-25.746, -379.707, 345.089
-164.589, 366.277, 883.78
-32.2064, 510.038, 1280.8
-30.5648, 596.466, 465.388
123.487, 169.911, 906.191
-0.0117588, -221.216, 344.811
-128.034, -553.761, 338.492
138.757, 190.873, 181.844
-253.317, -559.94, 562.284
-82.1131, -584.775, 815.265
-305.521, 71.7812, 990.843
167.444, 39.9195, 794.939
-285.395, -532.2, 404.72
-229.432, 103.778, 645.724
271.585, 161.261, 932.751
47.6439, 335.162, 49.6848
-345.209, -597.012, 788.543
48.1908, 307.793, 730.944
-193.164, -331.041, 66.9824
282.9, 478.626, 804.139
-39.7966, -50.735, 1350.86
163.681, 104.727, 1283.7
-117.556, 25.0262, 1369.07
350.881, 342.637, 970.176
-217.607, 8.04541, 78.1985
339.497, 89.2782, 280.301
170.429, -222.575, 840.559
-72.7897, 421.077, 380.445
307.736, 459.376, 552.411
293.524, 185.045, 290.898
-231.051, 39.8417, 284.367
161.041, -466.93, 827.617
155.488, 22.0938, 508.929
-28.3726, -241.93, 1111.99
-71.1139, 111.301, 138.068
164.961, -532.314, 1032.05
-24.8394, 494.762, 869.519
-249.782, 39.2773, 1365.3
96.5032, -532.465, 1252.16
69.1337, 265.553, 1129.49
278.366, 98.301, 866.72
168.162, -489.385, 1273.35
73.7506, 204.323, 706.802
107.171, 65.3016, 489.656
223.006, 195.838, 954.46
194.469, -286.062, 241.716
-303.333, 196.325, 1098.88
-28.866, -124.175, 8.56218
-285.034, -166.53, 735.697
-52.5498, 98.4133, 916.544
352.303, -457.321, 837.644
-225.574, -118.474, 1117.93
135.567, -441.574, 683.428
-342.853, 273.18, 151.058
322.535, -18.7702, 595.138
150.208, -316.675, 696.481
-159.335, -82.82, 136.499
121.732, 304.296, 461.384
-104.771, -387.523, 83.0899
235.477, -579.181, 189.282
-108.17, -488.922, 1045.93
129.008, 285.918, 280.103
74.724, -432.832, 125.411
-150.944, 402.855, 971.084
320.025, 368.963, 372.517
219.019, -149.023, 683.349
-158.741, 333.66, 826.308
-230.345, -124.308, 1150.78
15.8537, -596.684, 843.961
286.575, 1.45154, 1071.69
-314.703, 109.214, 664.384
-17.0691, -132.055, 120.208
259.183, 548.361, 612.93
-277.469, -85.2181, 1237.72
-201.861, -179.829, 1299.98
-106.561, -25.1963, 168.419
-116.521, -584.42, 1088.94
269.084, 70.5252, 1340.63
64.5335, 375.186, 843.004
-139.093, 106.983, 721.514
156.062, -463.202, 383.474
263.879, -198.409, 1348.41
-10.5032, -470.448, 1077.62
25.5575, -509.95, 1017.19
292.561, 528.628, 1213.42
-257.686, 532.43, 390.148
-209.843, 281.606, 110.657
-310.311, -444.57, 1280.58
-196.359, 123.569, 806.44
-65.8102, -104.178, 923.396
164.514, 224.83, 526.744
121.668, -565.734, 443.91
-162.123, 373.295, 635.747
61.9677, -103.815, 925.492
-201.309, -515.388, 349.528
302.441, -341.546, 642.532
321.54, -37.5914, 737.914
337.886, 192.922, 309.941
230.363, -9.95393, 197.457
-49.5992, 410.767, 785.081
-212.45, -83.2053, 635.345
161.853, -455.815, 784.799
143.836, 325.328, 1159.23
204.867, 31.8514, 1327.86
237.307, 587.668, 643.413
-20.0555, 264.28, 62.8224
-114.638, -221.069, 143.173
264.56, 562.012, 434.929
69.6847, 346.172, 81.8208
-52.0615, -468.075, 191.689
-149.536, 176.84, 800.094
86.5663, 90.5574, 1069.51
-46.8687, -55.0645, 393.869
-192.116, -259.948, 635.835
314.005, -361.417, 227.692
-85.2903, -173.311, 147.836
-336.742, 423.48, 341.061
-23.4416, 12.8469, 883.45
324.129, 368.493, 414.235
-239.077, -534.038, 931.854
-349.507, 366.093, 1037.41
159.669, -412.324, 790.416
-111.37, -71.2603, 808.045
-217.455, -25.4388, 55.2573
40.7893, 533.487, 238.763
73.7593, 555.035, 1003.5
253.74, -363.131, 1218.48
261.093, -41.8663, 657.611
9.55995, -219.423, 1250.26
166.785, -443.15, 722.966
268.153, 434.843, 231.11
49.8306, -214.747, 1181.7
-26.8438, 12.3809, 465.458
-15.9295, 362.579, 251.552
216.694, 324.661, 411.992
143.833, 438.776, 699.325
-4.50379, -42.0042, 1045.96
-186.595, -594.345, 865.132
-321.023, 530.097, 361.549
-251.785, -274.653, 404.127
-92.1042, -512.297, 1360.51
60.5174, -287.476, 1269.39
187.065, 426.25, 390.967
-266.907, -261.204, 1169.46
-342.75, 125.517, 73.9067
351.515, 462.432, 644.841
-45.5911, -54.0324, 620.372
38.9523, 332.2, 117.279
-247.63, -496.151, 530.244
-192.266, 342.542, 1296.74
82.9452, -482.493, 760.793
-96.3694, 481.28, 574.621
258.306, -343.373, 548.703
-299.039, -114.707, 891.678
20.7587, 392.967, 784.874
-147.323, -328.516, 757.403
-203.239, -513.914, 1234.27
257.129, 297.499, 465.542
-269.079, 30.2804, 1188.05
127.809, -439.182, 812.822
-28.4258, -125.976, 1266.77
95.7206, -89.3025, 780.263
136.313, -270.717, 905.214
-315.305, -476.941, 640.22
243.453, 541.067, 1240.89
5.99343, -346.316, 831.102
-97.3802, 323.171, 1216.13
114.512, 29.3062, 1296.41
-24.2058, -98.0612, 104.534
91.1794, -116.097, 877.61
331.622, -524.178, 780.312
38.4446, -110.456, 639.429
-24.0558, -303.465, 562.813
-268.942, 278.747, 1272.99
-342.045, 255.796, 905.361
-130.227, -591.311, 1039.86
-26.6856, -507.566, 43.5305
28.6814, 97.045, 314.125
-308.961, -560.491, 277.81
208.452, 147.809, 65.0203
-40.1085, -7.73213, 1353.72
-280.928, 101.239, 1197.05
-358.098, 361.594, 1114.02
-210.694, -501.939, 765.505
-205.905, -273.37, 139.178
234.218, 545.025, 141.452
338.976, 8.45611, 1099.15
150.728, 451.649, 1304.19
-263.101, -199.996, 55.7419
-307.522, -274.485, 1124.23
-119.038, 95.2149, 820.716
-112.931, -25.792, 119.05
245.755, 381.778, 250.464
16.8298, 326.445, 1008.36
229.457, 540.963, 460.838
-128.527, 471.928, 221.79
-189.447, -247.826, 876.391
83.7785, -552.457, 1300.55
-32.247, -253.977, 42.1877
161.816, -153.782, 325.28
103.114, 398.901, 715.082
169.37, 239.616, 1283.31
-301.91, -537.002, 187.288
-275.374, 368.785, 240.787
-60.777, -160.341, 871.502
-195.877, 271.481, 550.644
-106.255, 419.48, 932.761
-152.316, -285.367, 720.913
88.0987, 221.816, 1068.87
-140.609, -277.852, 1129.13
-266.846, 115.517, 1221.23
211.86, -400.065, 59.2295
-79.9032, -45.5455, 169.602
-60.6075, -496.177, 778.621
-340.797, 548.931, 1318.29
-344.657, -347.39, 473.303
-69.3146, 188.035, 1029.59
-163.599, 198.376, 52.176
62.8775, 224.865, 1259.48
181.845, 440.353, 107.362
127.751, -414.898, 1153.13
276.11, 198.598, 1098.41
-213.879, -184.053, 33.3781
-279.631, 270.698, 226.306
-27.4139, -490.18, 18.1464
-19.0419, 221.746, 885.757
-358.569, 509.423, 1012.66
62.1373, 275.655, 1076.41
8.68375, -230.488, 172.538
-281.87, 308.618, 337.133
-270.61, -153.869, 1323.26
-190.724, -55.8854, 1039.55
-68.4379, 90.3957, 767.105
-51.5364, -402.261, 533.236
209.471, -280.844, 441.644
206.181, 129.752, 203.125
262.967, -571.272, 1352.85
96.3544, -218.155, 108.605
-99.6165, -267.748, 18.6279
-205.602, 28.0769, 891.48
229.968, 466.931, 1132.02
353.583, 166.109, 613.315
113.812, 316.765, 305.288
-96.7023, -254.229, 21.0447
33.0956, 413.871, 6.80774
106.706, -501.838, 741.231
-117.43, 19.0038, 1026.36
-114.055, -479.236, 1357.89
245.444, -104.21, 697.135
-81.4088, -217.934, 278.563
-23.0287, 127.824, 800.905
180.563, -36.5977, 578.507
118.498, -242.3, 518.826
57.6673, 245.671, 1141.01
-42.7904, 432.013, 1265.95
-354.435, 245.62, 293.023
-9.42674, 119.793, 1020.35
-181.694, -230.8, 248.696
36.2962, -504.119, 629.22
281.573, -54.9415, 787.9
-202.546, -458.372, 945.172
-18.8172, -48.452, 40.0314
25.3167, 50.8637, 1187.11
-100.608, 425.726, 760.556
164.068, -123.346, 1216.54
123.365, -357.89, 892.984
-111.791, -305.248, 1169.19
-273.761, 410.123, 585.35
198.405, -183.221, 537.299
-10.2105, -83.0056, 936.61
221.308, 178.963, 1284.51
7.29505, 593.835, 1037.36
285.141, 306.147, 370.239
-1.04748, 534.877, 999.488
-310.529, 524.505, 34.3887
-105.368, -100.944, 1092.75
221.655, -211.18, 857.313
211.548, 80.5638, 1201.56
-304.422, 548.428, 350.733
194.174, -37.4976, 1130.28
-183.043, 580.977, 766.665
-212.45, 510.185, 883.706
112.644, 591.759, 1241.45
32.9039, -407.843, 350.376
-74.2956, 62.1457, 376.871
-217.608, 411.614, 590.497
-311.432, 461.452, 90.4181
-220.084, -526.986, 923.315
-345.329, 222.661, 15.7461
125.092, 98.9187, 950.207
87.7112, 324.899, 265.322
-58.7939, -307.366, 291.668
-70.0889, 53.3467, 718.222
187.879, -188.039, 552.067
214.341, 554.116, 37.2591
-53.9582, -163.039, 781.612
120.755, -193.299, 373.899
159.459, -252.167, 423.038
-53.066, 172.457, 1077.13
-157.307, 538.331, 280.272
346.447, 569.059, 498.293
103.989, -258.489, 1128
-52.261, 419.167, 916.218
-325.899, -537.866, 163.343
-358.137, -184.57, 1143.58
8.9872, -476.647, 973.159
38.6482, 518.784, 475.267
142.934, -256.614, 1214.35
-322.379, -401.926, 1376.52
318.996, 90.0953, 1219.16
-191.47, -595.289, 372.358
170.524, 291.676, 1111.01
181.88, -590.247, 38.0271
-263.182, 32.4319, 1340.77
-23.8181, -226.857, 530.568
57.6974, 88.239, 273.733
221.097, 349.948, 91.1817
342.08, 57.201, 694.995
18.669, -489.771, 195.857
-317.487, -560.905, 851.947
-167.777, -53.219, 1089.69
320.959, 313.555, 211.248
60.4197, 569.523, 1012.43
33.594, 252.092, 203.155
141.934, -523.318, 176.792
-29.6176, 260.016, 716.936
35.6619, 584.115, 853.075
133.686, 491.616, 549.677
-183.282, 504.037, 819.519
158.847, 160.629, 54.8637
175.5, -106.566, 395.964
68.7493, -365.385, 1330.44
37.137, -439.235, 1221.19
-5.90223, 303.705, 562.607
114.205, 378.291, 1377.13
296.999, -578.407, 521.414
105.948, 121.339, 412.348
111.494, -131.193, 1198.09
126.802, -304.532, 225.185
314.308, 211.177, 362.606
-348.57, -79.487, 198.282
-208.16, -436.338, 960.307
251.707, 305.009, 157.887
-30.9743, 286.385, 973.378
-123.058, 488.4, 131.801
-53.8166, -487.004, 839.191
-353.429, -388.596, 1291.8
-72.6084, 122.002, 698.14
-310.854, 369.481, 1221.2
-309.533, -510.105, 1170.96
-116.688, -194.909, 242.365
356.762, 180.764, 493.048
-20.3178, 465.013, 189.472
157.587, -230.823, 1255.33
148.625, -312.307, 1023.37
-165.071, -520.056, 609.642
289.302, 531.876, 627.793
-145.209, 473.322, 140.188
283.318, 57.1304, 1178.04
-42.361, -204.208, 861.757
-349.595, 351.893, 289.972
86.7773, 545.877, 179.924
-92.7472, 334.96, 762.583
-298.677, -296.672, 683.901
193.687, -452.709, 990.826
134.682, -576.316, 973.716
-218.35, -286.947, 1139.51
-78.2461, -523.545, 1367.45
53.0349, -178.506, 162.48
-91.1819, 126.855, 410.993
-31.7447, -333.012, 109.84
-13.3394, 512.364, 442.725
-241.713, 351.933, 377.118
-354.941, 214.965, 1297.87
-10.5915, 547.942, 415.038
-318.793, 269.721, 14.3498
241.642, -374.481, 70.697
36.0618, -331.953, 5.51287
324.916, -369.408, 635.277
127.464, -565.165, 1245.49
-71.949, -8.48043, 292.326
-103.68, -195.697, 545.77
276.523, 429.821, 749.979
272.946, -226.98, 1135.81
-179.639, 476.583, 1347.48
240.725, 19.6768, 928.621
152.602, 117.149, 452.261
104.059, -475.967, 176.329
243.407, -281.247, 709.803
106.247, 469.588, 64.9324
76.1023, 183.482, 1168.66
-232.218, 375.55, 858.696
27.6531, 77.2356, 302.329
-226.718, -534.718, 318.809
-139.258, -395.332, 999.303
36.1121, -10.457, 1061.23
-8.60547, 156.71, 832.259
24.9196, -361.965, 154.367
-142.064, 561.759, 611.67
90.7214, 446.145, 324.811
256.54, -301.805, 1196.13
158.692, -42.1827, 228.636
46.0769, 34.3716, 929.386
-320.883, 452.917, 739.132
-204.543, 502.578, 1044.29
318.78, -76.6874, 548.808
60.3569, -144.691, 34.0094
189.622, 366.086, 931.951
-208.783, 124.976, 654.438
3.48764, -99.6704, 470.112
-220.142, -222.739, 1183.2
-125.274, -461.477, 486.444
103.255, 485.937, 896.46
317.05, -541.121, 943.513
103.173, 495.193, 776.265
28.9942, 420.319, 1236.36
-144.75, 155.378, 638.863
33.4094, 317.549, 670.815
178.248, -150.156, 446.591
56.7362, -245.402, 411.643
-82.9737, -62.9686, 182.923
-47.5968, -529.377, 1106.37
-69.3984, 462.68, 186.086
51.3737, 122.186, 1267.26
135.051, -424.108, 296.567
249.696, -218.323, 362.671
-240.775, -68.3196, 114.967
-240.898, 18.7733, 940.622
-39.7294, 8.87461, 864.149
-162.432, 312.726, 278.317
-216.222, -433.308, 1297.4
148.803, -576.44, 274.545
299.918, -40.4755, 1071.92
-298.202, -518.954, 562.014
254.125, -210.645, 302.056
305.823, -111.622, 515.726
130.298, 585.405, 62.5248
-347.614, -563.998, 594.199
-271.849, -459.118, 847.747
125.691, -154.918, 784.944
244.431, 202.25, 422.799
-49.1466, -282.148, 1145.07
-191.07, -581.067, 621.999
-0.677977, 82.9614, 391.266
-276.353, -29.0402, 334.788
-35.2304, 401.955, 740.033
51.6381, -233.008, 1027.75
174.908, -355.938, 859.243
-101.174, 257.645, 599.387
126.909, -16.2685, 1125.36
-245.371, 104.506, 289.961
-224.632, -462.455, 77.9561
64.9965, 178.361, 1319.88
-198.466, -118.211, 1352.2
-117.196, 234.817, 392.782
164.304, 455.04, 728.664
234.184, 347.511, 109.391
128.718, -399.136, 530.299
184.189, 69.6012, 409.155
359.167, -434.25, 765.493
-56.3778, -99.718, 862.621
330.054, -235.291, 319.234
-100.406, -93.9257, 607.964
-62.5874, 88.6278, 442.452
-35.2855, -227.747, 847.461
-286.358, -576.578, 780.812
-200.987, -454.566, 639.473
330.927, -145.292, 1166.7
47.8915, -372.048, 1163.95
109.652, 351.631, 142.155
219.073, -14.7496, 15.418
-16.2883, -417.699, 916.489
131.271, 220.466, 1240.28
-30.1977, 332.587, 725.2
119.212, 5.34732, 280.072
242.931, 294.201, 234.36
0.423489, 116.792, 573.644
81.6492, -294.529, 1078.24
298.046, 545.873, 1176.4
-261.268, 323.712, 1073.85
-24.9673, 266.441, 1115.83
124.268, -555.147, 1271.87
-133.742, 306.963, 494.701
-330.966, -349.522, 105.291
-358.259, -427.833, 855.102
237.641, -227.548, 97.2894
-40.8738, -274.531, 658.52
-151.622, 593.446, 772.269
-6.84234, 310.092, 1379.85
-82.5057, -306.9, 284.604
343, 383.995, 41.4663
-55.0873, 474.272, 1147.14
-190.351, 302.353, 238.158
221.048, 491.015, 519.419
173.423, 305.553, 14.202
-54.1723, -347.816, 626.464
29.7872, 263.199, 398.99
246.15, 492.199, 576.858
192.889, 0.724697, 1098.05
-5.82992, 557.949, 141.08
-211.747, -52.3969, 963.706
-153.718, -447.279, 181.214
-276.448, 104.651, 269.808
-57.1983, -542.14, 1108.62
272.451, 516.057, 658.56
39.9239, 292.693, 252.39
-238.493, -363.158, 675.853
-31.771, -127.561, 500.619
281.876, 566.881, 587.292
262.393, 344.351, 813.149
258.807, -6.91202, 326.099
316.275, -253.977, 693.772
251.574, 441.676, 794.646
-39.5715, 114.072, 480.846
336.645, 514.646, 1085.14
-228.584, -497.115, 335.228
51.5399, -511.238, 824.147
-249.371, 160.772, 467.891
-32.4935, 4.02768, 776.853
-340.114, 451.933, 69.5024
-205.764, -344.486, 1079.78
-178.244, 35.471, 1377.07
-157.628, -347.544, 1318.07
-311.769, 369.215, 928.162
-16.7142, -554.438, 1146.2
171.155, 24.3113, 425.035
-146.031, -229.567, 745.307
-172.62, -66.0863, 1251.28
-310.892, 319.242, 957.147
-171.476, 264.797, 1191.7
333.021, -431.384, 272.108
-10.255, -46.9658, 1259.81
-226.973, 336.407, 542.626
333.543, -163.804, 124.371
-126.39, -427.528, 951.82
-2.66448, -38.7498, 233.617
115.325, 497.949, 263.955
336.288, -348.649, 1105.83
138.161, -352.183, 500.192
196.22, 441.429, 661.817
-164.674, -59.3197, 1115.24
57.1153, -432.569, 513.286
-8.35021, 500.465, 1110.43
-307.892, 58.823, 440.597
50.0953, -279.892, 185.945
185.294, 190.52, 327.621
146.537, -40.5474, 18.8958
-323.488, -253.965, 50.7733
4.65859, -505.192, 781.953
-210.753, -380.219, 389.762
177.295, -192.324, 977.862
-31.3332, -533.101, 962.627
89.4492, 525.977, 226.687
326.291, -521.87, 312.643
-351.594, 106.848, 182.959
-20.7556, 212.477, 575.051
-33.6288, 565.056, 623.201
222.008, 250.199, 833.91
113.67, 88.0378, 16.0341
-117.494, 344.898, 1247.82
-319.817, -73.8165, 929.175
-333.393, 364.797, 1380.3
266.142, -526.603, 620.448
184.188, -139.412, 484.248
-201.705, 38.1924, 169.317
-101.704, -237.294, 150.241
-280.519, 282.475, 1309.35
343.782, 538.545, 198.979
210.976, -209.223, 242.365
-143.101, 316.512, 888.301
217.743, 569.93, 1209.86
287.841, 417.201, 1157.13
185.117, 475.531, 735.23
-263.826, 475.563, 211.379
9.77496, -205.639, 871.025
245.793, -338.954, 608.068
-122.318, 110.457, 899.727
-252.048, -477.308, 43.0048
265.277, 429.138, 883.837
-102.287, 298.256, 906.501
-234.802, 102.725, 665.453
-92.8206, 47.2103, 1213.89
41.7036, 74.6261, 1346.36
61.0208, 257.629, 1122.38
340.747, -513.423, 127.249
